nr (1,1) (2,1) (3,1) (4,1) (1,2) (2,2) (3,2) (4,2) (1,3) (2,3) (3,3) (4,3) (1,4) (2,4) (3,4) (4,4) 
35 60.3658 65.4773 0 0 65.8614 75.1539 90.1725 95.5097 70.9305 80.7334 86.0592 91.6768 63.1939 73.5156 80.5596 86.277 
36 60.4504 65.6264 0 0 66.0476 75.2801 90.174 95.5281 71.1725 80.8261 86.0982 91.6915 63.4348 73.7629 80.67 86.3576 
37 60.5352 65.77 0 0 66.2104 75.4062 90.1828 95.5183 71.3998 80.9001 86.1183 91.6995 63.8227 73.9725 80.7447 86.4516 
38 60.6146 65.9185 0 0 66.4038 75.4899 90.1807 95.5159 71.6527 80.9646 86.1604 91.7165 64.1148 74.1747 80.8224 86.5267 
39 60.699 66.0546 0 0 66.5363 75.593 90.1864 95.5131 71.8163 81.0493 86.2079 91.7242 64.3026 74.3257 80.935 86.5795 
40 60.7827 66.1818 0 0 66.7236 75.6574 90.1979 95.5057 71.9759 81.1189 86.2514 91.7312 64.4944 74.4811 81.0361 86.6379 
41 60.8612 66.3113 0 0 66.896 75.7365 90.2015 95.5213 72.1748 81.1941 86.2722 91.7423 64.712 74.5562 81.1143 86.7075 
42 60.9412 66.4316 0 0 67.0557 75.8045 90.2154 95.5214 72.3264 81.2579 86.3046 91.7488 64.9609 74.6477 81.1764 86.7552 
43 61.0197 66.5551 0 0 67.1939 75.877 90.2183 95.5119 72.4521 81.3264 86.3374 91.7571 65.1405 74.7297 81.233 86.7858 
44 61.0963 66.6687 0 0 67.3719 75.9309 90.2093 95.5125 72.5644 81.3828 86.373 91.7619 65.2983 74.854 81.3014 86.8116 
45 61.1739 66.7802 0 0 67.5091 75.9946 90.214 95.5067 72.6669 81.426 86.3878 91.7693 65.4499 74.9623 81.3852 86.8376 
46 61.2506 66.8855 0 0 67.6391 76.0445 90.2215 95.5211 72.8 81.4709 86.3977 91.7822 65.6358 75.0635 81.4428 86.858 
47 61.3228 66.9884 0 0 67.7773 76.1025 90.2281 95.5308 72.9227 81.5089 86.4324 91.7862 65.7657 75.2179 81.483 86.8714 
48 61.3984 67.0857 0 0 67.8836 76.1683 90.2314 95.535 73.0143 81.5598 86.4613 91.7894 65.9424 75.288 81.5466 86.9194 
49 61.4725 67.1892 0 0 68.0154 76.216 90.239 95.532 73.1056 81.599 86.4883 91.7909 66.1123 75.3971 81.5912 86.9511 
50 61.5466 67.2867 0 0 68.1278 76.284 90.2472 95.5361 73.1826 81.6386 86.5073 91.7991 66.2566 75.4576 81.6539 86.9737 
51 61.6167 67.3787 0 0 68.2413 76.3376 90.2451 95.5361 73.2729 81.6814 86.5275 91.806 66.3981 75.5391 81.7041 87.0032 
52 61.6867 67.4701 0 0 68.3423 76.3955 90.2555 95.5328 73.3829 81.7179 86.5426 91.813 66.5395 75.6346 81.7422 87.0534 
53 61.7553 67.56 0 0 68.4546 76.441 90.2594 95.5368 73.4974 81.7515 86.5592 91.8227 66.7065 75.7053 81.8011 87.0804 
54 61.8209 67.6511 0 0 68.5414 76.4952 90.2594 95.5405 73.5768 81.7855 86.5778 91.828 66.867 75.7705 81.835 87.1043 
55 61.8873 67.7379 0 0 68.6321 76.5365 90.2637 95.5373 73.683 81.8163 86.5855 91.8335 66.9699 75.8374 81.8721 87.1102 
56 61.9512 67.8205 0 0 68.7255 76.5791 90.2664 95.5424 73.7476 81.8484 86.6013 91.8357 67.0897 75.9228 81.9097 87.1593 
57 62.0184 67.9015 0 0 68.8043 76.617 90.27 95.552 73.8354 81.8793 86.6256 91.8407 67.1758 75.9804 81.9425 87.1792 
58 62.0832 67.9813 0 0 68.8929 76.6479 90.2769 95.5465 73.9335 81.9057 86.6369 91.8416 67.3087 76.028 81.9796 87.1712 
59 62.1486 68.0609 0 0 68.9755 76.6787 90.2852 95.5529 74.0268 81.9264 86.644 91.847 67.3985 76.0991 82.0046 87.1847 
60 62.2111 68.1385 0 0 69.0667 76.7159 90.2853 95.5438 74.089 81.9505 86.6596 91.8493 67.5307 76.1394 82.0438 87.1978 
61 62.2729 68.2132 0 0 69.1446 76.7505 90.2822 95.5366 74.1645 81.9743 86.6743 91.8528 67.6091 76.2083 82.0966 87.2177 
62 62.334 68.284 0 0 69.233 76.7717 90.2917 95.5305 74.2543 81.9964 86.6882 91.8552 67.723 76.2669 82.1172 87.2378 
63 62.3951 68.3499 0 0 69.3037 76.8076 90.3004 95.5232 74.3197 82.0203 86.695 91.8633 67.8974 76.2906 82.1474 87.252 
64 62.4552 68.4203 0 0 69.3824 76.8347 90.3067 95.5303 74.4132 82.0413 86.7027 91.8682 67.9381 76.3459 82.9981 87.3192 
65 62.5146 68.4925 0 0 69.4631 76.8627 90.3032 95.5317 74.45 82.0602 86.7163 91.872 68.0276 76.392 83.4602 87.3662 
66 62.5699 68.5578 0 0 69.5353 76.9002 90.3064 95.5384 74.5143 82.0853 86.7263 91.8707 68.167 76.4296 83.8023 87.4331 
67 62.6263 68.622 0 0 69.6087 76.9226 90.3034 95.5461 74.5731 82.1105 86.7384 91.8739 68.2202 76.4641 84.0491 87.4931 
68 62.684 68.6845 0 0 69.678 76.9543 90.3034 95.5421 74.6438 82.1264 86.7516 91.8822 68.2926 76.5052 84.2335 87.533 
69 62.739 68.7484 0 0 69.7405 76.9843 90.3116 95.5341 74.6976 82.1445 86.7607 91.8867 68.3482 76.5787 84.4024 87.5801 
70 62.7943 68.808 0 0 69.8047 77.0105 90.3179 95.5363 74.7533 82.1649 86.7713 91.8934 68.4522 76.6198 84.5167 87.6223 
71 62.8481 68.8658 0 0 69.8629 77.0366 90.3253 95.5285 74.8099 82.1888 86.7871 91.8985 68.488 76.9668 84.6 87.6621 
72 62.9011 68.922 0 0 69.9366 77.0546 90.3247 95.5112 74.8624 82.1992 86.7935 91.9014 68.532 78.3878 84.7246 87.7136 
73 62.9551 68.9789 0 0 70.0008 77.074 90.3281 95.5048 74.8969 82.2165 86.8005 91.9046 68.5685 79.1531 84.8203 87.7587 
74 63.0083 69.0312 0 0 70.0582 77.0991 90.3324 95.5067 74.9394 82.2374 86.8116 91.9052 68.5872 79.6822 84.8983 87.8042 
75 63.0618 69.0832 0 0 70.1123 77.1241 90.3373 95.4998 74.984 82.2551 86.8187 91.9096 68.63 80.1379 84.9681 87.8147 
76 63.1129 69.1362 0 0 70.1522 77.1505 90.3409 95.5036 75.0267 82.2745 86.8245 91.9133 68.6691 80.4312 85.026 87.847 
77 63.1624 69.187 0 0 70.2028 77.1725 90.3453 95.4957 75.0787 82.2924 86.8353 91.9166 68.6978 80.6493 85.0713 87.8851 
78 63.2096 69.2393 0 0 70.254 77.1955 90.3519 95.4989 75.1217 82.3122 86.8374 91.9123 68.7308 80.8345 85.1202 87.9104 
79 63.2585 69.2882 0 0 70.3049 77.2181 90.3552 95.4949 75.1671 82.3305 86.8418 91.9174 68.8095 81.0125 85.1656 87.9452 
80 63.3062 69.3371 0 0 70.3608 77.2339 90.3593 95.4901 75.2109 82.3527 86.8487 91.9176 68.8715 81.1409 85.1902 87.9638 
81 63.3527 69.3847 0 0 70.4138 77.2506 90.3634 95.4811 75.2662 82.3731 86.856 91.9187 68.9038 81.2659 85.2232 87.9932 
82 63.3988 69.4326 0 0 70.4691 77.2717 90.3581 95.4832 75.3061 82.3911 86.8672 91.9175 68.9379 81.3527 85.25 88.0072 
83 63.4459 69.4818 0 0 70.5109 77.2907 90.3559 95.4827 75.3424 82.409 86.8718 91.9173 68.9833 81.4282 85.2758 88.0276 
84 63.4903 69.5286 0 0 70.5575 77.3114 90.3559 95.4816 75.3671 82.4248 86.884 91.9208 69.0461 81.5244 85.2987 88.0484 
85 63.5357 69.5727 0 0 70.6038 77.3321 90.3571 95.4853 75.3975 82.4437 86.8884 91.924 69.0681 81.617 85.3315 88.0664 
86 63.5821 69.6181 0 0 70.6413 77.3488 90.3602 95.4903 75.4299 82.462 86.897 91.9252 69.1247 81.6867 85.3505 88.0817 
87 63.6274 69.662 0 0 70.6831 77.3673 90.3643 95.4897 75.4571 82.4798 86.9054 91.9263 69.167 81.7603 85.3747 88.1003 
88 63.6721 69.7035 0 0 70.7323 77.3832 90.3654 95.4887 75.4935 82.4987 86.9103 91.9298 69.1864 81.8231 85.3957 88.1251 
89 63.7161 69.7436 0 0 70.7736 77.4032 90.372 95.4889 75.5302 82.5152 86.9176 91.9288 69.2351 81.8891 85.4142 88.1429 
90 63.7588 69.7852 0 0 70.8113 77.4229 90.3728 95.485 75.5676 82.5311 86.9271 91.9304 69.2725 81.9349 85.4362 88.1612 
91 63.8012 69.8276 0 0 70.8532 77.4414 90.3717 95.4865 75.6147 82.5473 86.9292 91.9318 69.3194 81.975 85.4577 88.1767 
92 63.8419 69.8719 0 0 70.8846 77.4623 90.3664 95.4848 75.6426 82.5627 86.9404 91.9312 69.3627 82.0212 85.4753 88.1907 
93 63.8825 69.9135 0 0 70.9279 77.4809 90.3626 95.4871 75.676 82.5789 86.9493 91.9337 69.3895 82.0686 85.4958 88.2112 
94 63.9238 69.9546 0 0 70.9666 77.4992 90.3672 95.48 75.7179 82.5924 86.9567 91.934 69.431 82.1036 85.5143 88.2321 
95 63.9636 69.9964 0 0 70.999 77.5154 90.3698 95.4752 75.7466 82.6055 86.9612 91.933 69.4689 82.1406 85.5258 88.2457 
96 64.0052 70.0332 0 0 71.032 77.5301 90.372 95.4733 75.7843 82.6194 86.9648 91.9353 69.4969 82.181 85.5411 88.26 
97 64.0454 70.0723 0 0 71.0642 77.5469 90.3735 95.4753 75.8135 82.6347 86.9644 91.9386 69.5266 82.2163 85.5574 88.2706 
98 64.0834 70.1096 0 0 71.1027 77.5658 90.3728 95.4758 75.8433 82.6486 86.974 91.9408 69.5585 82.2416 85.5688 88.2801 
99 64.122 70.1494 0 0 71.1352 77.5789 90.371 95.4773 75.8719 82.6635 86.9829 91.9422 69.5842 82.2663 85.5845 88.2873 
100 64.1597 70.1856 0 0 71.1759 77.5968 90.371 95.4792 75.9082 82.6801 86.9972 91.9445 69.6248 82.2909 85.5984 88.2989 
101 64.1972 70.2203 0 0 71.2081 77.6103 90.3742 95.4794 75.9324 82.6943 87.0009 91.9467 69.6826 82.3183 85.6106 88.3098 
102 64.2358 70.257 0 0 71.2404 77.6242 90.3787 95.4783 75.9601 82.7072 87.0111 91.9475 69.7006 82.3475 85.622 88.317 
103 64.2737 70.292 0 0 71.2726 77.6404 90.3813 95.4781 75.9736 82.722 87.0159 91.9502 69.7402 82.3765 85.635 88.3313 
104 64.3092 70.3282 0 0 71.3039 77.6515 90.3757 95.4738 76.0028 82.7354 87.022 91.9507 69.7682 82.399 85.6468 88.3437 
105 64.3447 70.364 0 0 71.339 77.6665 90.3764 95.4678 76.0235 82.7472 87.0249 91.9523 69.7985 82.4223 85.6614 88.3536 
106 64.3813 70.3969 0 0 71.3681 77.6793 90.3784 95.4598 76.048 82.7591 87.0287 91.9532 69.8393 82.4435 85.6724 88.366 
107 64.4166 70.4302 0 0 71.3993 77.6928 90.3737 95.4619 76.0779 82.7705 87.0331 91.9523 69.8538 82.4638 85.6837 88.3729 
108 64.4523 70.4627 0 0 71.4297 77.7063 90.3751 95.4612 76.1087 82.7846 87.0415 91.9548 69.887 82.4829 85.6926 88.3763 
109 64.4864 70.4935 0 0 71.4684 77.7199 90.3754 95.4659 76.1274 82.7966 87.0472 91.9561 69.8885 82.4969 85.7007 88.387 
110 64.5211 70.5267 0 0 71.5014 77.7328 90.3775 95.4631 76.1566 82.8099 87.0543 91.9563 69.9186 82.5142 85.7111 88.3946 
111 64.555 70.5591 0 0 71.5337 77.7458 90.3761 95.4546 76.1699 82.8216 87.0617 91.9577 69.9396 82.5321 85.7217 88.3987 
112 65.1903 70.5656 0 0 71.6314 77.7597 90.376 95.4554 76.2272 82.8337 87.0689 91.958 69.9698 82.5516 85.7302 88.4016 
113 65.6924 70.5737 0 0 71.7269 77.7712 90.379 95.4572 76.2661 82.8457 87.0691 91.9602 70.0261 82.5688 85.7395 88.4138 
114 66.1059 70.5799 0 0 71.8169 77.7842 90.3808 95.459 76.3079 82.8579 87.0782 91.9622 70.0586 82.5802 85.745 88.4191 
115 66.4521 70.5852 0 0 71.9066 77.7982 90.3844 95.4541 76.3432 82.8713 87.0824 91.9645 70.0968 82.5942 85.7532 88.4202 
116 66.737 70.5912 0 0 71.9929 77.8111 90.3894 95.4546 76.388 82.8819 87.0893 91.9669 70.1362 82.6117 85.7614 88.429 
