nr (1,1) (2,1) (3,1) (4,1) (1,2) (2,2) (3,2) (4,2) (1,3) (2,3) (3,3) (4,3) (1,4) (2,4) (3,4) (4,4) 
35 50.3009 57.5171 0 0 57.4267 65.0852 88.8223 95.0249 62.803 74.1568 83.0104 90.059 57.5597 69.1644 78.0654 83.6755 
36 50.4364 57.6227 0 0 57.5603 65.4048 88.8531 95.0268 63.0168 74.3042 83.066 90.0917 57.8648 69.3763 78.1729 83.7475 
37 50.5742 57.731 0 0 57.7087 65.6997 88.8678 95.0408 63.2474 74.4699 83.1359 90.1185 58.1879 69.5942 78.2862 83.8279 
38 50.705 57.8391 0 0 57.848 65.981 88.871 95.0509 63.4619 74.6219 83.1968 90.1439 58.4559 69.7918 78.391 83.8992 
39 50.8342 57.9526 0 0 57.9764 66.2199 88.889 95.0654 63.6801 74.771 83.2568 90.1709 58.6944 69.9737 78.4858 83.9636 
40 50.9545 58.0657 0 0 58.1127 66.4687 88.902 95.0739 63.8734 74.9077 83.3201 90.1975 58.9767 70.1578 78.5901 84.0295 
41 51.0734 58.1775 0 0 58.245 66.6951 88.9268 95.0797 64.0466 75.034 83.3652 90.2255 59.1999 70.3282 78.6792 84.0937 
42 51.1974 58.2849 0 0 58.3727 66.909 88.9488 95.0903 64.2447 75.1621 83.4252 90.2502 59.4329 70.4982 78.767 84.1498 
43 51.31 58.387 0 0 58.5034 67.1104 88.9722 95.102 64.4132 75.2798 83.4797 90.2723 59.6551 70.6512 78.8537 84.208 
44 51.4203 58.5005 0 0 58.6272 67.2913 88.9941 95.1006 64.5711 75.3926 83.528 90.2928 59.868 70.793 78.9326 84.2666 
45 51.5286 58.6075 0 0 58.745 67.4651 89.0056 95.099 64.738 75.4983 83.5721 90.3196 60.086 70.9429 79.0136 84.3226 
46 51.637 58.7203 0 0 58.8728 67.6175 89.0196 95.1002 64.8788 75.6009 83.6168 90.3407 60.2806 71.0859 79.0919 84.3742 
47 51.7429 58.8268 0 0 59.0004 67.7725 89.0328 95.1128 65.0278 75.7015 83.6609 90.3635 60.4833 71.2278 79.1668 84.4218 
48 51.8522 58.9361 0 0 59.1152 67.9252 89.0471 95.1143 65.1827 75.8024 83.6983 90.386 60.6763 71.3614 79.2412 84.4702 
49 51.9463 59.0344 0 0 59.2268 68.0628 89.0615 95.1146 65.3341 75.8998 83.7387 90.4035 60.8602 71.4837 79.3123 84.5166 
50 52.0452 59.1344 0 0 59.3422 68.198 89.0737 95.1231 65.4652 75.9864 83.7848 90.4171 61.0402 71.6041 79.3795 84.5563 
51 52.1395 59.2279 0 0 59.4543 68.3221 89.0812 95.1261 65.5889 76.0683 83.8317 90.4339 61.207 71.7231 79.4448 84.605 
52 52.2343 59.3338 0 0 59.5642 68.4449 89.1005 95.1328 65.7272 76.1516 83.8741 90.448 61.3706 71.838 79.5107 84.641 
53 52.3311 59.4314 0 0 59.6739 68.5685 89.1111 95.1427 65.862 76.2365 83.9092 90.4651 61.5479 71.9521 79.5696 84.6808 
54 52.4222 59.5231 0 0 59.7812 68.6805 89.1196 95.1551 65.9843 76.3122 83.9486 90.4811 61.7055 72.0588 79.6263 84.7192 
55 52.5111 59.6173 0 0 59.8956 68.7838 89.1321 95.1582 66.1016 76.3865 83.9803 90.4954 61.8623 72.1605 79.6835 84.7549 
56 52.6052 59.7111 0 0 60.0017 68.8937 89.1437 95.1562 66.2075 76.4666 84.02 90.5108 62.0282 72.2617 79.7419 84.7958 
57 52.6903 59.8005 0 0 60.0994 68.9947 89.1587 95.1492 66.3297 76.5481 84.0535 90.5261 62.1706 72.3582 79.7952 84.8301 
58 52.7771 59.8926 0 0 60.1998 69.0863 89.1662 95.1496 66.4502 76.6197 84.0904 90.5397 62.3123 72.457 79.8512 84.8685 
59 52.8626 59.983 0 0 60.3049 69.1801 89.1831 95.1496 66.5717 76.6886 84.1262 90.552 62.4397 72.5477 79.9041 84.9031 
60 52.9402 60.0737 0 0 60.4066 69.2706 89.1946 95.1453 66.6755 76.7559 84.1544 90.5661 62.5624 72.6378 79.9533 84.9324 
61 53.0215 60.1526 0 0 60.5039 69.3644 89.2027 95.1511 66.7841 76.8266 84.1828 90.5778 62.7063 72.7338 80.0057 84.9644 
62 53.0995 60.2321 0 0 60.599 69.4555 89.2132 95.1571 66.8893 76.8867 84.2131 90.5939 62.8394 72.8249 80.0516 84.9958 
63 53.1806 60.3172 0 0 60.6867 69.5345 89.2199 95.1614 66.9815 76.9417 84.2408 90.6092 62.9621 72.9067 80.0972 85.0247 
64 53.2597 60.4054 0 0 60.7713 69.6195 89.2255 95.1667 67.0815 77.003 84.2702 90.6197 63.0792 72.9844 80.1434 85.0551 
65 53.3326 60.4811 0 0 60.8637 69.6972 89.234 95.1679 67.1778 77.0596 84.2971 90.6327 63.1901 73.0633 80.1875 85.0832 
66 53.4075 60.5575 0 0 60.9504 69.7707 89.242 95.17 67.2711 77.1145 84.3252 90.6467 63.3002 73.1333 80.2285 85.111 
67 53.4783 60.6371 0 0 61.0359 69.8456 89.253 95.1663 67.3616 77.1659 84.346 90.6585 63.4303 73.2145 80.2734 85.1391 
68 53.5506 60.7147 0 0 61.1182 69.9187 89.2606 95.1657 67.4413 77.2165 84.3702 90.6698 63.5302 73.2849 80.3158 85.1677 
69 53.6248 60.7842 0 0 61.2004 69.9912 89.2685 95.1663 67.5306 77.2656 84.3962 90.6802 63.6431 73.3604 80.3578 85.1896 
70 53.6988 60.8595 0 0 61.2855 70.0617 89.2774 95.1617 67.6148 77.3208 84.4212 90.6905 63.7449 73.4323 80.3993 85.2168 
71 53.7668 60.9271 0 0 61.368 70.1309 89.288 95.1599 67.6948 77.371 84.4483 90.699 63.8475 73.4999 80.4395 85.2448 
72 53.8355 61.0033 0 0 61.4451 70.1949 89.3012 95.1537 67.7778 77.4245 84.4685 90.707 63.9553 73.5689 80.4793 85.2682 
73 53.9006 61.0759 0 0 61.5244 70.2683 89.3099 95.149 67.8551 77.4713 84.4927 90.7166 64.0561 73.6368 80.5166 85.2915 
74 53.9681 61.1508 0 0 61.6002 70.3334 89.3236 95.1513 67.9279 77.5114 84.5156 90.7253 64.1445 73.7007 80.5523 85.3145 
75 54.0338 61.219 0 0 61.6729 70.392 89.3345 95.1502 68.0086 77.5572 84.5411 90.7333 64.2432 73.7628 80.591 85.337 
76 54.0991 61.2898 0 0 61.7471 70.4503 89.3404 95.1554 68.0762 77.6019 84.5686 90.7421 64.3362 73.825 80.6252 85.3616 
77 54.1657 61.3616 0 0 61.8257 70.5152 89.3441 95.1529 68.152 77.6461 84.5938 90.7507 64.4402 73.8877 80.6608 85.3843 
78 54.2286 61.4226 0 0 61.8981 70.5704 89.3517 95.1546 68.224 77.6871 84.6118 90.7598 64.5229 73.9463 80.6953 85.4087 
79 54.2928 61.4856 0 0 61.9676 70.6218 89.3593 95.1568 68.2917 77.7278 84.6318 90.769 64.6149 74.004 80.7282 85.4311 
80 54.3586 61.5509 0 0 62.0401 70.6782 89.365 95.1562 68.3615 77.773 84.6586 90.7772 64.7096 74.0627 80.7612 85.4532 
81 54.4197 61.6119 0 0 62.1073 70.7328 89.3764 95.1567 68.4245 77.813 84.6766 90.7846 64.7874 74.1159 80.7919 85.4746 
82 54.479 61.6702 0 0 62.1766 70.7833 89.3839 95.1611 68.4893 77.8549 84.6989 90.7929 64.8695 74.1705 80.823 85.4956 
83 54.5396 61.7316 0 0 62.2386 70.838 89.3874 95.1683 68.5596 77.8915 84.7172 90.8013 64.9426 74.2163 80.8514 85.5145 
84 54.5982 61.7911 0 0 62.3031 70.8835 89.3951 95.1677 68.6205 77.9337 84.732 90.8095 65.0293 74.2734 80.883 85.5324 
85 54.6582 61.8492 0 0 62.3683 70.9314 89.4035 95.1627 68.6891 77.9676 84.7502 90.8187 65.1078 74.3275 80.9125 85.5525 
86 54.7135 61.9071 0 0 62.4289 70.9773 89.4105 95.1671 68.7511 78.001 84.7685 90.8283 65.1929 74.3803 80.9426 85.5705 
87 54.7717 61.9651 0 0 62.4901 71.0253 89.4116 95.1639 68.8144 78.0375 84.789 90.8361 65.2751 74.4295 80.9715 85.5923 
88 54.8276 62.0209 0 0 62.5539 71.0679 89.4204 95.1658 68.8748 78.0744 84.8061 90.8436 65.346 74.4761 81.0004 85.6115 
89 54.8871 62.075 0 0 62.6147 71.115 89.4272 95.172 68.9375 78.1099 84.8204 90.8521 65.4185 74.522 81.0277 85.6302 
90 54.945 62.1319 0 0 62.6728 71.1574 89.4309 95.1784 68.9959 78.1416 84.8378 90.8586 65.4902 74.5659 81.0557 85.6481 
91 55.0001 62.1881 0 0 62.7315 71.2012 89.4353 95.1797 69.0553 78.173 84.854 90.866 65.5653 74.6134 81.0849 85.6669 
92 55.0543 62.2447 0 0 62.7911 71.245 89.4378 95.1846 69.1136 78.2041 84.8703 90.8725 65.6398 74.6587 81.1113 85.6842 
93 55.1113 62.2977 0 0 62.8544 71.2836 89.4423 95.1841 69.1673 78.2386 84.8835 90.8774 65.7068 74.7 81.1363 85.7006 
94 55.1649 62.3518 0 0 62.9105 71.3249 89.449 95.1819 69.2233 78.2701 84.8981 90.8832 65.776 74.7442 81.1626 85.717 
95 55.2153 62.4037 0 0 62.9668 71.3608 89.4559 95.1843 69.2756 78.2993 84.9102 90.8896 65.8459 74.7892 81.1871 85.7334 
96 55.2641 62.4513 0 0 63.0195 71.3962 89.4623 95.187 69.3291 78.3298 84.9254 90.895 65.9141 74.8332 81.2119 85.7486 
97 55.3123 62.5 0 0 63.0717 71.4334 89.4714 95.1872 69.3767 78.3603 84.936 90.8999 65.9798 74.8776 81.2374 85.7642 
98 55.3647 62.5516 0 0 63.129 71.4679 89.4746 95.1913 69.4274 78.3919 84.9497 90.9064 66.0466 74.919 81.2608 85.7795 
