nr (1,1) (2,1) (3,1) (4,1) (1,2) (2,2) (3,2) (4,2) (1,3) (2,3) (3,3) (4,3) (1,4) (2,4) (3,4) (4,4) 
40 52.9819 60.3061 0 0 61.0359 71.623 68.513 93.2778 67.0602 77.6806 83.9764 89.4401 56.5673 72.4602 82.2524 85.3161 
41 53.1014 60.4657 0 0 61.2315 71.7527 68.526 93.2959 67.2581 77.7868 84.0207 89.4491 56.8536 72.7214 82.3151 85.3688 
42 53.2261 60.6166 0 0 61.4403 71.8463 68.5276 93.2949 67.4486 77.8884 84.0759 89.4613 57.442 72.9928 82.3705 85.3913 
43 53.3447 60.7647 0 0 61.6288 71.9389 68.5337 93.3056 67.6406 77.9933 84.1222 89.4625 57.6506 73.1862 82.4181 85.4135 
44 53.4563 60.9068 0 0 61.8057 72.0289 68.5461 93.2972 67.7957 78.0887 84.1575 89.4744 57.8838 73.4001 82.4686 85.4512 
45 53.5694 61.049 0 0 61.9885 72.1021 68.5519 93.3015 67.9594 78.1706 84.1904 89.4861 58.1915 73.6243 82.5203 85.4959 
46 53.6868 61.1886 0 0 62.1197 72.1873 68.5564 93.289 68.1735 78.2392 84.2197 89.4911 58.3891 73.8691 82.5661 85.542 
47 53.8012 61.3219 0 0 62.276 72.2665 68.5686 93.3019 68.3324 78.3136 84.2485 89.4988 58.7118 74.0615 82.6052 85.5906 
48 53.9102 61.4547 0 0 62.4069 72.3415 68.5855 93.3092 68.4665 78.3831 84.2675 89.5084 58.8747 74.2744 82.6502 85.6222 
49 54.0203 61.5779 0 0 62.5695 72.4194 68.586 93.3003 68.5619 78.445 84.3002 89.5205 59.231 74.4564 82.6839 85.654 
50 54.1292 61.7029 0 0 62.6986 72.4978 68.5947 93.2921 68.6462 78.5027 84.3263 89.5259 59.4258 74.6512 82.721 85.6961 
51 54.2296 61.8243 0 0 62.8341 72.5641 68.5984 93.2955 68.7564 78.5652 84.3322 89.5344 59.7323 74.7887 82.7552 85.7156 
52 54.3309 61.9418 0 0 62.9684 72.6172 68.6166 93.2958 68.8687 78.6252 84.351 89.5407 59.8844 74.9167 82.7829 85.7434 
53 54.4308 62.0536 0 0 63.1008 72.6804 68.6315 93.2981 68.9525 78.6931 84.3545 89.5538 60.0369 75.0088 82.8061 85.7629 
54 54.5286 62.1664 0 0 63.2121 72.7456 68.6351 93.2983 69.0596 78.7552 84.3705 89.5639 60.2454 75.1436 82.8385 85.7748 
55 54.6274 62.2758 0 0 63.3333 72.8081 68.6365 93.3019 69.2185 78.8038 84.3869 89.5754 60.3885 75.2682 82.8676 85.7892 
56 54.7209 62.3858 0 0 63.4289 72.8774 68.6505 93.3126 69.307 78.8543 84.4056 89.584 60.6095 75.3917 82.8932 85.8125 
57 54.8175 62.4873 0 0 63.5379 72.9385 68.6635 93.3165 69.3802 78.904 84.4075 89.5896 60.7044 75.499 82.9191 85.8368 
58 54.9126 62.5819 0 0 63.6362 72.9931 68.669 93.3113 69.5027 78.9538 84.4168 89.593 60.7995 75.6023 82.9416 85.8445 
59 55.0031 62.6757 0 0 63.726 73.0528 68.6757 93.314 69.6286 78.9928 84.4306 89.5951 60.9244 75.7358 82.9635 85.8543 
60 55.0924 62.7718 0 0 63.8304 73.1112 68.6783 93.3176 69.7081 79.0354 84.4434 89.6083 61.0505 75.8418 82.9826 85.8736 
61 55.1831 62.8589 0 0 63.9489 73.154 68.6918 93.3281 69.7845 79.0738 84.4556 89.612 61.2827 75.9393 83.003 85.8895 
62 55.2689 62.9551 0 0 64.0422 73.1954 68.6975 93.332 69.8528 79.1128 84.4731 89.6167 61.3688 76.0417 83.0206 85.9025 
63 55.3534 63.0434 0 0 64.1391 73.2507 68.7114 93.3394 69.9416 79.1546 84.4901 89.6206 61.4963 76.1255 83.0399 85.9146 
64 55.4373 63.1303 0 0 64.2521 73.2901 68.7198 93.341 70.017 79.1944 84.4951 89.6282 61.598 76.2161 83.0565 85.9254 
65 55.5205 63.2137 0 0 64.3508 73.3312 68.7282 93.342 70.1228 79.2341 84.5104 89.6363 61.686 76.2839 83.0706 85.9392 
66 55.6067 63.2977 0 0 64.4513 73.3694 68.7405 93.3403 70.1877 79.2748 84.5274 89.6373 61.7772 76.3682 83.0872 85.9552 
67 55.6837 63.3806 0 0 64.5428 73.4152 68.7474 93.3434 70.262 79.308 84.5445 89.6408 61.8836 76.4473 83.1027 85.9643 
68 55.7621 63.4638 0 0 64.6301 73.4568 68.7578 93.3386 70.34 79.343 84.5603 89.648 61.9773 76.5284 83.1149 85.9822 
69 55.8401 63.5448 0 0 64.7237 73.4906 68.7673 93.3511 70.4199 79.3744 84.5725 89.6548 62.0458 76.5866 83.1294 85.9954 
70 55.9168 63.6293 0 0 64.8051 73.5267 68.7789 93.3508 70.5046 79.4111 84.5891 89.6618 62.0847 76.6489 83.1467 86.0028 
71 55.9933 63.7082 0 0 64.8726 73.5591 68.7909 93.3413 70.6039 79.4431 84.6 89.6661 62.208 76.7135 83.1598 86.0152 
72 56.0698 63.781 0 0 64.9555 73.5882 68.7986 93.3439 70.6555 79.4751 84.6158 89.6691 62.2744 76.7678 83.1713 86.024 
73 56.1434 63.8611 0 0 65.0324 73.6247 68.8059 93.3531 70.7103 79.5077 84.6291 89.6741 62.3369 76.8211 83.1822 86.0358 
74 56.2174 63.9376 0 0 65.0899 73.661 68.8168 93.3482 70.7857 79.5399 84.638 89.6748 62.424 76.8862 83.1949 86.0489 
75 56.2916 64.0077 0 0 65.1685 73.6987 68.8188 93.3501 70.8651 79.567 84.6524 89.6806 62.5209 76.9508 83.2084 86.0606 
76 56.3643 64.0759 0 0 65.2367 73.7394 68.8231 93.3514 70.9548 79.5965 84.6616 89.685 62.6038 77.0128 83.2238 86.0649 
77 56.4326 64.1424 0 0 65.3069 73.7727 68.8308 93.3596 71.0219 79.6232 84.6821 89.6879 62.6798 77.0741 83.2369 86.0733 
78 56.5014 64.2113 0 0 65.3817 73.8028 68.8339 93.3571 71.0572 79.648 84.6931 89.6896 62.862 77.1334 83.2479 86.079 
79 56.5729 64.2783 0 0 65.453 73.8349 68.8422 93.3556 71.1252 79.6733 84.7024 89.693 63.0602 77.1881 83.2576 86.0911 
80 56.6413 64.3447 0 0 65.5241 73.8702 68.8461 93.3542 71.1778 79.6958 84.7173 89.6959 63.1109 77.2471 83.2701 86.0975 
81 56.7088 64.4084 0 0 65.5923 73.8991 68.8471 93.3567 71.2586 79.7157 84.7309 89.6995 63.1792 77.2962 83.2794 86.1081 
82 56.7752 64.4721 0 0 65.6753 73.924 68.8555 93.3585 71.2913 79.7377 84.7388 89.7038 63.185 77.3423 83.2884 86.1138 
83 56.8426 64.5316 0 0 65.7511 73.9459 68.8611 93.36 71.3489 79.7595 84.7463 89.7078 63.277 77.3989 83.299 86.1214 
84 56.9084 64.5922 0 0 65.8001 73.976 68.8682 93.3569 71.3805 79.7767 84.7571 89.7106 63.3348 77.4568 83.3101 86.1315 
85 56.9729 64.6499 0 0 65.8605 74.0014 68.8728 93.36 71.4215 79.7954 84.7605 89.7141 63.4219 77.5039 83.3214 86.1387 
86 57.0376 64.7085 0 0 65.9199 74.0262 68.8764 93.3515 71.4733 79.8167 84.7704 89.7177 63.4712 77.545 83.3318 86.1485 
87 57.098 64.7662 0 0 65.9856 74.0569 68.8825 93.3616 71.5226 79.8405 84.7835 89.7227 63.5202 77.5826 83.3422 86.1569 
88 57.159 64.8238 0 0 66.0446 74.0779 68.8927 93.3595 71.5791 79.8632 84.7915 89.7249 63.6059 77.6301 83.3507 86.1649 
89 57.2193 64.88 0 0 66.0927 74.1118 68.8933 93.3564 71.6219 79.8834 84.805 89.7281 63.7125 77.6748 83.3629 86.1771 
90 57.2786 64.9364 0 0 66.1479 74.1361 68.9002 93.3556 71.6763 79.9036 84.8089 89.7326 63.7739 77.7065 83.371 86.184 
91 57.3347 64.9909 0 0 66.2112 74.1628 68.9003 93.3549 71.7278 79.9222 84.8166 89.7336 63.808 77.7536 83.38 86.1943 
92 57.3914 65.0439 0 0 66.2796 74.1887 68.905 93.3593 71.7731 79.9422 84.8248 89.7357 63.9613 77.7898 83.3896 86.2014 
93 57.4488 65.0943 0 0 66.3367 74.2145 68.8949 93.3595 71.8212 79.962 84.8341 89.737 64.0257 77.8245 83.3987 86.2047 
94 57.5059 65.1467 0 0 66.3853 74.2396 68.8981 93.3598 71.8504 79.9816 84.846 89.7401 64.1811 77.8687 83.4072 86.2102 
95 57.5628 65.1977 0 0 66.4318 74.2663 68.898 93.363 71.8899 79.9992 84.8526 89.741 64.2823 77.9059 83.4153 86.2183 
96 57.6187 65.2477 0 0 66.4885 74.2872 68.9035 93.3701 71.9136 80.0182 84.8552 89.7415 64.404 77.9405 83.4236 86.2271 
97 57.674 65.299 0 0 66.5322 74.3109 68.9095 93.3689 71.9688 80.0378 84.8659 89.7464 64.4917 77.9794 83.4324 86.2363 
98 57.7265 65.3495 0 0 66.5848 74.3358 68.9078 93.3707 72.0084 80.0566 84.8685 89.7489 64.5927 78.0156 83.4397 86.2417 
99 57.7797 65.3982 0 0 66.6305 74.3577 68.9109 93.3773 72.0474 80.0738 84.8768 89.7537 64.6278 78.048 83.4466 86.2474 
100 57.8337 65.4486 0 0 66.6747 74.3771 68.917 93.3751 72.1045 80.0925 84.8873 89.7564 64.7301 78.0833 83.454 86.256 
101 57.8865 65.4957 0 0 66.7307 74.3975 68.9219 93.3777 72.1437 80.1096 84.8902 89.7608 64.8008 78.1191 83.4637 86.2617 
102 57.9387 65.5408 0 0 66.7779 74.4216 68.9249 93.3772 72.2044 80.1291 84.893 89.7629 64.8716 78.1469 83.4707 86.2657 
103 57.9892 65.5831 0 0 66.833 74.4412 68.9352 93.3753 72.2413 80.1461 84.9 89.7649 64.9182 78.1812 83.479 86.271 
104 58.0407 65.6277 0 0 66.8937 74.4611 68.9424 93.3739 72.279 80.1626 84.9031 89.7682 64.9972 78.2157 83.487 86.2785 
105 58.0909 65.6734 0 0 66.9385 74.4811 68.9421 93.3723 72.3246 80.1776 84.909 89.7722 65.0617 78.2537 83.4949 86.2835 
106 58.1407 65.7173 0 0 66.9908 74.5007 68.9431 93.3682 72.3501 80.1887 84.9127 89.7749 65.1358 78.2875 83.503 86.2881 
107 58.1915 65.7602 0 0 67.0338 74.5218 68.9408 93.3664 72.3913 80.2031 84.9144 89.7788 65.1808 78.3227 83.5108 86.2924 
108 58.2419 65.8008 0 0 67.0694 74.5421 68.9404 93.3678 72.4164 80.2182 84.9238 89.7804 65.2602 78.3468 83.5171 86.2953 
109 58.2899 65.845 0 0 67.105 74.5632 68.9459 93.3736 72.4526 80.233 84.9303 89.7827 65.3289 78.3733 83.5246 86.3006 
110 58.338 65.8879 0 0 67.1488 74.5839 68.9474 93.3678 72.4957 80.2477 84.9328 89.785 65.3921 78.403 83.5312 86.307 
111 58.3863 65.9285 0 0 67.1926 74.6024 68.9498 93.3686 72.5347 80.2609 84.9358 89.7884 65.4555 78.4318 83.5374 86.3111 
112 58.4329 65.9702 0 0 67.2288 74.6206 68.957 93.3686 72.5716 80.2745 84.9432 89.7906 65.5086 78.4594 83.5437 86.3186 
113 58.4789 66.0133 0 0 67.2583 74.6388 68.9604 93.3662 72.616 80.2856 84.9494 89.7925 65.5507 78.4838 83.5508 86.3181 
114 58.5263 66.0536 0 0 67.2915 74.6578 68.9634 93.3673 72.6432 80.3025 84.9545 89.7952 65.6302 78.5079 83.5568 86.3231 
115 58.5722 66.0955 0 0 67.3279 74.6744 68.9708 93.3663 72.6699 80.3144 84.9602 89.7964 65.6894 78.5327 83.5631 86.3256 
116 58.6187 66.1346 0 0 67.369 74.6899 68.9724 93.3669 72.6892 80.3257 84.9672 89.7967 65.7284 78.5544 83.5684 86.333 
117 58.6651 66.1709 0 0 67.4073 74.7085 68.9724 93.3703 72.7184 80.3392 84.9725 89.7986 65.7728 78.5781 83.5749 86.339 
118 58.7105 66.2092 0 0 67.4416 74.725 68.9717 93.374 72.7438 80.351 84.9787 89.7998 65.8215 78.5999 83.5793 86.3425 
119 58.7546 66.2504 0 0 67.4674 74.743 68.9724 93.3722 72.7754 80.3637 84.9787 89.8006 65.8639 78.6232 83.5852 86.3459 
120 58.797 66.285 0 0 67.5094 74.763 68.9761 93.3627 72.7955 80.3746 84.982 89.8015 65.9261 78.6472 83.5919 86.3505 
121 58.8406 66.3217 0 0 67.5426 74.778 68.9813 93.3607 72.8108 80.3875 84.9888 89.8034 65.9852 78.6692 83.5958 86.3543 
122 58.8839 66.359 0 0 67.5728 74.7939 68.9821 93.3628 72.8445 80.3985 84.9942 89.8061 66.0336 78.6932 83.6017 86.3586 
123 58.9257 66.3943 0 0 67.6095 74.8085 68.9864 93.3617 72.8755 80.411 85.0009 89.8075 67.4243 78.7231 83.607 86.3634 
124 58.9676 66.4297 0 0 67.6487 74.8239 68.9854 93.3607 72.9 80.4231 85.003 89.8108 68.1261 78.7484 83.613 86.3657 
125 59.0093 66.4635 0 0 67.6829 74.8401 68.9878 93.3629 72.9284 80.4329 85.0082 89.8116 68.836 78.7761 83.6185 86.3694 
126 59.0493 66.4971 0 0 67.7177 74.8509 68.9922 93.3565 72.9585 80.4428 85.0134 89.8146 69.5015 78.8011 83.6246 86.3734 
127 59.0905 66.5306 0 0 67.7514 74.8668 68.9949 93.3567 72.9862 80.4545 85.0157 89.815 70.1637 78.8239 83.6313 86.3782 
128 59.1315 66.5639 0 0 67.7854 74.8787 69.0015 93.364 73.0117 80.467 85.0193 89.8154 70.3722 78.8421 83.6352 86.3824 
129 59.1726 66.5958 0 0 67.8164 74.8916 69.0056 93.3627 73.0404 80.4775 85.0226 89.8186 71.2234 78.8645 83.641 86.3853 
130 59.2132 66.6287 0 0 67.849 74.9052 69.008 93.3658 73.0732 80.4883 85.0259 89.82 71.5878 78.8869 83.6458 86.3876 
131 59.2532 66.6606 0 0 67.8765 74.9191 69.0092 93.372 73.101 80.4994 85.0318 89.8215 71.8614 78.9101 83.6516 86.3935 
132 59.2922 66.6919 0 0 67.9037 74.9327 69.0118 93.3755 73.1345 80.5098 85.0333 89.824 72.0993 78.9294 83.6558 86.3967 
133 59.3297 66.7251 0 0 67.9353 74.9478 69.0127 93.3723 73.1562 80.52 85.0388 89.8254 72.3425 78.9538 83.661 86.4006 
134 59.3681 66.7568 0 0 67.9625 74.9619 69.0134 93.3745 73.1802 80.5313 85.0376 89.826 72.4798 78.9687 83.6645 86.4049 
135 59.4057 66.7873 0 0 67.9867 74.9772 69.0146 93.3729 73.207 80.5405 85.0394 89.8268 72.7748 78.9904 83.6707 86.4059 
136 59.4452 66.8153 0 0 68.0161 74.9914 69.0118 93.3699 73.2355 80.5523 85.0425 89.828 72.9305 79.0093 83.6757 86.4105 
137 59.4821 66.8448 0 0 68.0438 75.0081 69.0116 93.3678 73.2633 80.5631 85.0442 89.8284 73.0377 79.031 83.6792 86.4134 
138 59.5199 66.8756 0 0 68.0702 75.0224 69.0079 93.3685 73.2905 80.5745 85.0473 89.8301 73.1143 79.0465 83.6844 86.414 
139 59.5573 66.9059 0 0 68.0974 75.035 69.0108 93.3706 73.3212 80.5824 85.0498 89.8321 73.3155 79.0652 83.6891 86.4141 
140 59.5943 66.9361 0 0 68.1225 75.0486 69.014 93.3777 73.3501 80.5928 85.0505 89.8333 73.3674 79.0815 83.6935 86.4163 
141 59.6302 66.9662 0 0 68.1509 75.0619 69.0148 93.3792 73.3796 80.6022 85.053 89.8359 73.5328 79.0992 83.697 86.4202 
142 59.6652 66.9947 0 0 68.1781 75.0722 69.0169 93.3744 73.4089 80.6105 85.0574 89.837 73.6409 79.117 83.7007 86.4258 
143 59.701 67.0234 0 0 68.2065 75.0856 69.0168 93.3761 73.435 80.6214 85.0606 89.8379 73.7484 79.134 83.7051 86.4277 
144 59.7358 67.0525 0 0 68.2254 75.0994 69.0217 93.382 73.4516 80.6309 85.0671 89.8395 73.8136 79.1516 83.7098 86.4304 
145 59.7722 67.0821 0 0 68.2439 75.1148 69.0241 93.3817 73.4778 80.6426 85.076 89.8411 73.8772 79.1649 83.7128 86.4323 
146 59.808 67.1098 0 0 68.2695 75.1263 69.0254 93.3841 73.5056 80.6518 85.0803 89.8429 73.9571 79.1806 83.7169 86.4347 
147 59.8435 67.1361 0 0 68.2915 75.1404 69.0261 93.3843 73.5258 80.6609 85.0817 89.8466 74.0357 79.195 83.72 86.4388 
148 59.8772 67.1627 0 0 68.321 75.1536 69.0278 93.3888 73.5494 80.67 85.0852 89.8485 74.1041 79.2118 83.7244 86.4409 
149 59.9112 67.1892 0 0 68.3462 75.1645 69.0285 93.3909 73.5684 80.6796 85.0892 89.8494 74.1921 79.2256 83.7286 86.4425 
150 59.9442 67.2165 0 0 68.3679 75.176 69.0321 93.3922 73.586 80.6876 85.092 89.851 74.3076 79.245 83.7333 86.4464 
151 60.4791 67.2261 0 0 68.434 75.1869 69.0371 93.3907 73.6255 80.6971 85.0929 89.852 74.405 79.2616 83.7383 86.4516 
152 61.0205 67.2311 0 0 68.516 75.1991 69.0389 93.3905 73.6746 80.706 85.0948 89.8529 74.5084 79.2769 83.7426 86.4549 
153 61.4713 67.2381 0 0 68.587 75.2102 69.0399 93.3904 73.7206 80.7146 85.0972 89.8546 74.6306 79.2943 83.7466 86.4588 
154 61.8597 67.2433 0 0 68.6649 75.2197 69.045 93.3881 73.77 80.7216 85.1003 89.8551 74.6591 79.31 83.7507 86.4629 
155 62.1971 67.2507 0 0 68.7375 75.2298 69.0485 93.3876 73.811 80.7292 85.105 89.857 74.7366 79.3278 83.7548 86.4645 
156 62.4991 67.2558 0 0 68.8063 75.2431 69.0497 93.3878 73.8563 80.7376 85.1103 89.8595 74.8021 79.3493 83.7591 86.4673 
157 62.7624 67.261 0 0 68.8768 75.2523 69.0529 93.3903 73.9003 80.7466 85.1137 89.862 74.8967 79.3678 83.7637 86.4711 
158 62.9888 67.2681 0 0 68.9422 75.2658 69.0565 93.389 73.9332 80.7556 85.1175 89.8619 74.9949 79.3842 83.7686 86.4748 
159 63.1966 67.2757 0 0 69.0013 75.2776 69.0607 93.3902 73.976 80.7637 85.12 89.8629 75.0614 79.3992 83.7727 86.4777 
160 63.3808 67.2825 0 0 69.0677 75.288 69.0643 93.3925 74.0165 80.7728 85.1223 89.8638 75.1334 79.4114 83.7766 86.481 
161 63.5604 67.2883 0 0 69.1323 75.2957 69.0694 93.392 74.0498 80.7822 85.1245 89.8652 75.1909 79.4249 83.78 86.483 
162 63.7233 67.2943 0 0 69.1903 75.3069 69.0716 93.3913 74.0752 80.7896 85.1266 89.8671 75.2337 79.4386 83.7838 86.4843 
163 63.8701 67.2998 0 0 69.2504 75.3168 69.0709 93.3855 74.1103 80.7965 85.1319 89.87 75.2596 79.4514 83.7869 86.4881 
164 64.0074 67.3058 0 0 69.309 75.3272 69.0745 93.3861 74.1424 80.8047 85.1343 89.8719 75.3066 79.4647 83.791 86.4932 
165 64.1397 67.3113 0 0 69.3638 75.3359 69.0782 93.39 74.1794 80.8121 85.1404 89.8726 75.3354 79.4773 83.7947 86.4956 
166 64.2604 67.3179 0 0 69.416 75.3481 69.0829 93.3914 74.2126 80.8193 85.1437 89.8733 75.3839 79.492 83.7988 86.4996 
167 64.3705 67.3234 0 0 69.4654 75.3582 69.0873 93.3924 74.255 80.8272 85.1426 89.8746 75.4231 79.5035 83.8015 86.5012 
168 64.4778 67.3295 0 0 69.5131 75.3696 69.0908 93.3916 74.2832 80.834 85.1471 89.8756 75.4794 79.5175 83.8041 86.5022 
169 64.5806 67.3341 0 0 69.5635 75.3784 69.0937 93.3913 74.3114 80.8413 85.1509 89.8756 75.5333 79.5308 83.8076 86.5043 
170 64.6808 67.3389 0 0 69.6087 75.3897 69.0972 93.3946 74.3512 80.8477 85.1576 89.876 75.5827 79.5467 83.8111 86.5074 
171 64.7695 67.3452 0 0 69.6551 75.3984 69.0988 93.3953 74.3799 80.8542 85.1587 89.8759 75.6148 79.561 83.8154 86.5118 
172 64.8572 67.3509 0 0 69.7005 75.4065 69.0985 93.3954 74.4136 80.8606 85.1613 89.8776 75.6577 79.5759 83.8192 86.5124 
173 64.9369 67.3579 0 0 69.7464 75.4141 69.0987 93.3948 74.4475 80.867 85.1658 89.8796 75.6832 79.5882 83.8225 86.514 
174 65.0153 67.3642 0 0 69.7887 75.4218 69.1067 93.3917 74.4828 80.874 85.1702 89.8796 75.7023 79.5996 83.8258 86.5166 
175 65.0868 67.3706 0 0 69.8318 75.4307 69.1075 93.39 74.5168 80.8799 85.1695 89.8805 75.7247 79.6119 83.8285 86.519 
176 65.1579 67.3765 0 0 69.8727 75.4403 69.1095 93.3888 74.5485 80.885 85.1705 89.8825 75.7475 79.6259 83.8325 86.5204 
177 65.2251 67.3824 0 0 69.9139 75.4518 69.1134 93.3903 74.5788 80.8919 85.1724 89.8835 75.7592 79.6359 83.8359 86.524 
178 65.29 67.3876 0 0 69.9534 75.4611 69.1166 93.393 74.6067 80.8988 85.1742 89.8851 75.7896 79.6493 83.8397 86.5259 
179 65.3527 67.3938 0 0 69.9924 75.4704 69.1189 93.3955 74.6311 80.9063 85.1794 89.885 75.8164 79.66 83.8428 86.5266 
180 65.4126 67.4006 0 0 70.0282 75.4805 69.1226 93.3947 74.6531 80.9133 85.1811 89.8857 75.8433 79.6713 83.8461 86.5284 
181 65.4713 67.4068 0 0 70.0641 75.488 69.1187 93.3943 74.6839 80.9196 85.182 89.8864 75.8544 79.6846 83.85 86.5293 
