31 29.6188 30.6342 0 100 34.1912 36.6301 37.2785 79.2404 37.6231 42.9875 51.2697 65.2747 38.9286 45.2537 52.2271 58.2414 
32 30.4349 31.4007 0 100 34.9327 37.2495 37.678 79.4658 38.357 43.6223 51.8358 65.6809 39.6563 45.8895 52.8021 58.7479 
33 31.1985 32.116 0 100 35.6275 37.8398 38.0541 79.6757 39.0518 44.2193 52.3727 66.0591 40.3422 46.4947 53.3416 59.2195 
34 31.9129 32.7889 0 100 36.2843 38.3943 38.4083 79.8711 39.707 44.7869 52.876 66.4113 40.9919 47.0653 53.8481 59.6587 
35 32.585 33.4206 0 100 36.9035 38.9193 38.7404 80.0531 40.3275 45.3204 53.3497 66.7392 41.6054 47.604 54.3219 60.0676 
36 33.2174 34.0157 0 100 37.4891 39.4131 39.0518 80.2226 40.9132 45.8239 53.7932 67.0446 42.1852 48.11 54.7652 60.4484 
37 33.8139 34.5758 0 100 38.0416 39.8789 39.3431 80.3804 41.4663 46.2965 54.209 67.3289 42.7318 48.5854 55.1794 60.803 
38 34.3762 35.1038 0 100 38.563 40.3166 39.6156 80.5273 41.9873 46.7406 54.5978 67.5937 43.2466 49.031 55.5663 61.1332 
39 34.9065 35.601 0 100 39.0542 40.7283 39.8702 80.6642 42.4779 47.157 54.9616 67.8403 43.7307 49.4484 55.9275 61.4406 
40 35.4062 36.0691 0 100 39.5167 41.1147 40.108 80.7916 42.9389 47.5473 55.3015 68.0699 44.1855 49.8391 56.2645 61.7269 
41 35.8768 36.5096 0 100 39.9513 41.4773 40.3301 80.9102 43.3719 47.9137 55.619 68.2837 44.6122 50.2045 56.579 61.9935 
42 36.3195 36.9237 0 100 40.3596 41.8174 40.5373 81.0207 43.7783 48.2813 55.9159 68.4827 45.0123 50.5464 56.8722 62.2417 
43 36.7356 37.3129 0 100 40.7427 42.1458 40.7308 81.1236 44.1665 48.6255 56.2003 68.6681 45.3871 50.8732 57.1458 62.4729 
44 37.1265 37.6821 0 100 41.1078 42.4533 40.9135 81.2194 44.5326 48.9548 56.4659 68.8407 45.7432 51.1809 57.4031 62.6881 
45 37.4969 38.0297 0 100 41.4526 42.7464 41.0846 81.3086 44.8801 49.2642 56.7169 69.0015 46.0795 51.4719 57.6436 62.8886 
46 37.8466 38.359 0 100 41.7796 43.0221 41.2452 81.3916 45.2083 49.5572 56.9518 69.1511 46.3979 51.7455 57.8689 63.0752 
47 38.1778 38.6698 0 100 42.0886 43.283 41.3956 81.469 45.5189 49.8328 57.1725 69.2905 46.6982 52.003 58.0795 63.249 
48 38.4908 38.9638 0 100 42.3809 43.5286 41.5364 81.541 45.8119 50.0925 57.3791 69.4203 46.9817 52.2447 58.2764 63.4108 
49 38.7868 39.2413 0 100 42.6566 43.7601 41.6681 81.6081 46.0884 50.3366 57.5728 69.5411 47.2486 52.4716 58.4604 63.5615 
50 39.0664 39.5034 0 100 42.9168 43.9778 41.7913 81.6705 46.3487 50.5661 57.754 69.6537 47.4998 52.6844 58.6322 63.7019 
51 39.3303 39.7504 0 100 43.1617 44.1825 41.9065 81.7287 46.5936 50.7815 57.9236 69.7584 47.736 52.8838 58.7926 63.8325 
52 39.579 39.9832 0 100 43.3923 44.3747 42.0141 81.7828 46.8239 50.9836 58.0823 69.856 47.9579 53.0705 58.9424 63.9542 
53 39.8133 40.2024 0 100 43.6091 44.5552 42.1146 81.8332 47.0401 51.173 58.2306 69.9469 48.1661 53.2453 59.0822 64.0675 
54 40.0339 40.4085 0 100 43.8127 44.7245 42.2085 81.8802 47.2431 51.3505 58.3692 70.0315 48.3614 53.4088 59.2126 64.173 
55 40.2412 40.6023 0 100 44.0038 44.8831 42.2961 81.9239 47.4334 51.5167 58.4986 70.1103 48.5444 53.5617 59.3343 64.2712 
56 40.436 40.7842 0 100 44.183 45.0317 42.3779 81.9646 47.6118 51.6723 58.6196 70.1836 48.7158 53.7047 59.4478 64.3627 
57 40.6189 40.955 0 100 44.351 45.1708 42.4542 82.0025 47.7788 51.8178 58.7325 70.2519 48.8763 53.8383 59.5536 64.4479 
58 40.7904 41.1151 0 100 44.5084 45.301 42.5255 82.0378 47.9352 51.9538 58.8379 70.3155 49.0265 53.9631 59.6524 64.5272 
59 40.9513 41.2651 0 100 44.6557 45.4228 42.5919 82.0707 48.0816 52.081 58.9363 70.3748 49.167 54.0797 59.7444 64.6011 
60 41.1019 41.4057 0 100 44.7936 45.5366 42.6539 82.1013 48.2184 52.1999 59.0281 70.4299 49.2984 54.1885 59.8302 64.6698 
61 41.243 41.5373 0 100 44.9226 45.643 42.7117 82.1298 48.3464 52.3109 59.1138 70.4813 49.4211 54.2901 59.9102 64.7339 
62 41.3751 41.6604 0 100 45.0432 45.7425 42.7656 82.1563 48.466 52.4146 59.1937 70.5291 49.5358 54.3849 59.9847 64.7935 
63 41.4986 41.7756 0 100 45.1559 45.8354 42.8158 82.1811 48.5777 52.5114 59.2682 70.5736 49.643 54.4734 60.0542 64.8491 
64 41.6142 41.8832 0 100 45.2612 45.9221 42.8627 82.2041 48.6821 52.6017 59.3377 70.6151 49.743 54.5559 60.119 64.9008 
65 41.7221 41.9839 0 100 45.3595 46.0031 42.9063 82.2255 48.7795 52.686 59.4025 70.6537 49.8364 54.6329 60.1793 64.9489 
66 41.8231 42.0779 0 100 45.4514 46.0786 42.947 82.2454 48.8705 52.7647 59.4629 70.6897 49.9236 54.7048 60.2356 64.9938 
67 41.9173 42.1657 0 100 45.5371 46.1491 42.985 82.264 48.9554 52.8381 59.5192 70.7232 50.0049 54.7717 60.288 65.0355 
68 42.0054 42.2477 0 100 45.6172 46.2149 43.0203 82.2813 49.0346 52.9066 59.5717 70.7543 50.0808 54.8342 60.3368 65.0744 
69 42.0876 42.3243 0 100 45.6918 46.2763 43.0532 82.2974 49.1085 52.9704 59.6207 70.7834 50.1516 54.8924 60.3823 65.1106 
70 42.1643 42.3957 0 100 45.7615 46.3336 43.0839 82.3124 49.1775 53.0299 59.6663 70.8104 50.2176 54.9466 60.4247 65.1443 
71 42.2359 42.4624 0 100 45.8265 46.387 43.1125 82.3264 49.2418 53.0855 59.7087 70.8356 50.2792 54.9972 60.4641 65.1757 
72 42.3027 42.5246 0 100 45.8872 46.4367 43.1392 82.3394 49.3018 53.1372 59.7483 70.859 50.3366 55.0444 60.5009 65.2049 
73 42.365 42.5827 0 100 45.9437 46.4832 43.164 82.3515 49.3577 53.1854 59.7852 70.8808 50.3902 55.0883 60.5352 65.2321 
74 42.4232 42.6368 0 100 45.9964 46.5264 43.1871 82.3628 49.4098 53.2304 59.8196 70.9012 50.4401 55.1292 60.5671 65.2575 
75 42.4774 42.6873 0 100 46.0456 46.5668 43.2087 82.3733 49.4584 53.2723 59.8516 70.9201 50.4866 55.1674 60.5968 65.2811 
76 42.528 42.7343 0 100 46.0914 46.6043 43.2287 82.3831 49.5037 53.3114 59.8815 70.9377 50.5299 55.2029 60.6245 65.303 
77 42.5751 42.7782 0 100 46.1341 46.6394 43.2474 82.3922 49.5459 53.3478 59.9093 70.9541 50.5704 55.236 60.6503 65.3235 
78 42.619 42.8191 0 100 46.1739 46.672 43.2649 82.4007 49.5853 53.3817 59.9352 70.9694 50.608 55.2669 60.6743 65.3426 
79 42.66 42.8573 0 100 46.211 46.7025 43.2811 82.4086 49.622 53.4133 59.9593 70.9836 50.6431 55.2956 60.6967 65.3603 
80 42.6982 42.8928 0 100 46.2456 46.7308 43.2962 82.4159 49.6561 53.4427 59.9818 70.9969 50.6758 55.3224 60.7175 65.3768 
81 42.7338 42.9259 0 100 46.2778 46.7572 43.3103 82.4228 49.688 53.4701 60.0027 71.0092 50.7063 55.3474 60.7369 65.3922 
82 42.767 42.9568 0 100 46.3078 46.7818 43.3234 82.4292 49.7176 53.4957 60.0222 71.0207 50.7347 55.3706 60.755 65.4065 
83 42.7979 42.9856 0 100 46.3358 46.8048 43.3356 82.4351 49.7453 53.5195 60.0403 71.0314 50.7611 55.3923 60.7718 65.4199 
84 42.8267 43.0124 0 100 46.3619 46.8261 43.3469 82.4406 49.771 53.5417 60.0573 71.0414 50.7857 55.4124 60.7875 65.4323 
85 42.8535 43.0373 0 100 46.3862 46.846 43.3575 82.4458 49.795 53.5623 60.073 71.0506 50.8087 55.4312 60.8021 65.4439 
86 42.8785 43.0606 0 100 46.4088 46.8646 43.3674 82.4506 49.8174 53.5816 60.0877 71.0593 50.8301 55.4487 60.8157 65.4546 
87 42.9018 43.0823 0 100 46.4299 46.8818 43.3766 82.455 49.8382 53.5995 60.1013 71.0673 50.85 55.465 60.8283 65.4647 
88 42.9235 43.1025 0 100 46.4495 46.8979 43.3851 82.4592 49.8576 53.6162 60.1141 71.0748 50.8685 55.4802 60.8401 65.474 
89 42.9437 43.1213 0 100 46.4678 46.9129 43.3931 82.4631 49.8756 53.6317 60.1259 71.0818 50.8858 55.4943 60.8511 65.4827 
90 42.9625 43.1388 0 100 46.4848 46.9268 43.4005 82.4667 49.8925 53.6462 60.1369 71.0883 50.9019 55.5075 60.8613 65.4908 
91 42.9801 43.1551 0 100 46.5007 46.9398 43.4074 82.47 49.9081 53.6597 60.1472 71.0943 50.9169 55.5197 60.8708 65.4984 
92 42.9964 43.1703 0 100 46.5155 46.9519 43.4139 82.4731 49.9227 53.6723 60.1568 71.1 50.9308 55.5311 60.8797 65.5054 
93 43.0116 43.1845 0 100 46.5292 46.9632 43.4198 82.4761 49.9363 53.684 60.1657 71.1052 50.9438 55.5418 60.888 65.5119 
94 43.0258 43.1977 0 100 46.542 46.9737 43.4254 82.4788 49.949 53.6948 60.174 71.1101 50.956 55.5517 60.8957 65.518 
95 43.039 43.21 0 100 46.554 46.9835 43.4306 82.4813 49.9608 53.705 60.1817 71.1146 50.9672 55.5609 60.9028 65.5237 
96 43.0513 43.2214 0 100 46.5651 46.9926 43.4355 82.4836 49.9718 53.7144 60.1889 71.1189 50.9777 55.5695 60.9095 65.5289 
97 43.0628 43.2321 0 100 46.5755 47.0011 43.44 82.4858 49.982 53.7232 60.1957 71.1228 50.9875 55.5775 60.9157 65.5339 
98 43.0735 43.242 0 100 46.5851 47.009 43.4442 82.4879 49.9915 53.7314 60.2019 71.1265 50.9966 55.5849 60.9215 65.5384 
99 43.0834 43.2512 0 100 46.5941 47.0163 43.4481 82.4898 50.0004 53.7391 60.2077 71.1299 51.0051 55.5919 60.9269 65.5427 
100 43.0926 43.2599 0 100 46.6024 47.0232 43.4517 82.4915 50.0086 53.7462 60.2131 71.1331 51.013 55.5983 60.9319 65.5467 
101 43.1013 43.2679 0 100 46.6102 47.0296 43.4551 82.4932 50.0163 53.7528 60.2182 71.136 51.0204 55.6043 60.9365 65.5504 
102 43.1093 43.2753 0 100 46.6175 47.0355 43.4583 82.4947 50.0235 53.759 60.2229 71.1388 51.0272 55.6099 60.9409 65.5538 
103 43.1168 43.2823 0 100 46.6242 47.041 43.4612 82.4961 50.0302 53.7647 60.2272 71.1414 51.0336 55.6152 60.9449 65.557 
104 43.1237 43.2888 0 100 46.6305 47.0462 43.4639 82.4975 50.0364 53.7701 60.2313 71.1438 51.0395 55.62 60.9487 65.56 
105 43.1302 43.2948 0 100 46.6364 47.051 43.4665 82.4987 50.0422 53.775 60.2351 71.146 51.0451 55.6245 60.9522 65.5628 
106 43.1362 43.3004 0 100 46.6419 47.0555 43.4688 82.4998 50.0476 53.7797 60.2386 71.1481 51.0502 55.6288 60.9555 65.5654 
107 43.1419 43.3057 0 100 46.6469 47.0596 43.4711 82.5009 50.0526 53.784 60.2419 71.15 51.055 55.6327 60.9585 65.5678 
108 43.1471 43.3105 0 100 46.6517 47.0635 43.4731 82.5019 50.0573 53.788 60.245 71.1518 51.0595 55.6363 60.9614 65.57 
109 43.152 43.3151 0 100 46.6561 47.0671 43.475 82.5028 50.0616 53.7917 60.2478 71.1535 51.0637 55.6397 60.964 65.5721 
110 43.1565 43.3193 0 100 46.6602 47.0705 43.4768 82.5037 50.0657 53.7952 60.2505 71.155 51.0675 55.6429 60.9665 65.5741 
111 43.1607 43.3232 0 100 46.664 47.0736 43.4785 82.5045 50.0694 53.7985 60.253 71.1565 51.0711 55.6458 60.9688 65.5759 
112 43.1647 43.3269 0 100 46.6676 47.0765 43.48 82.5053 50.0729 53.8015 60.2553 71.1578 51.0745 55.6486 60.9709 65.5776 
113 43.1684 43.3303 0 100 46.6709 47.0792 43.4815 82.506 50.0762 53.8043 60.2574 71.1591 51.0776 55.6512 60.9729 65.5791 
114 43.1718 43.3335 0 100 46.674 47.0818 43.4828 82.5066 50.0793 53.8069 60.2594 71.1603 51.0806 55.6535 60.9747 65.5806 
115 43.1749 43.3364 0 100 46.6768 47.0841 43.4841 82.5072 50.0821 53.8094 60.2613 71.1614 51.0833 55.6558 60.9764 65.5819 
116 43.1779 43.3392 0 100 46.6795 47.0863 43.4852 82.5078 50.0847 53.8117 60.263 71.1624 51.0858 55.6578 60.978 65.5832 
117 43.1807 43.3418 0 100 46.682 47.0883 43.4863 82.5083 50.0872 53.8138 60.2646 71.1633 51.0881 55.6597 60.9795 65.5844 
118 43.1832 43.3441 0 100 46.6843 47.0902 43.4873 82.5088 50.0895 53.8157 60.2661 71.1642 51.0903 55.6615 60.9809 65.5855 
119 43.1856 43.3464 0 100 46.6865 47.092 43.4882 82.5093 50.0916 53.8176 60.2675 71.165 51.0924 55.6632 60.9822 65.5865 
120 43.1878 43.3484 0 100 46.6885 47.0937 43.4891 82.5097 50.0936 53.8193 60.2688 71.1658 51.0943 55.6648 60.9834 65.5875 
121 43.1899 43.3504 0 100 46.6904 47.0952 43.4899 82.5101 50.0955 53.8209 60.27 71.1665 51.096 55.6662 60.9846 65.5884 
122 43.1919 43.3522 0 100 46.6921 47.0966 43.4907 82.5104 50.0972 53.8224 60.2711 71.1672 51.0977 55.6675 60.9856 65.5892 
123 43.1936 43.3538 0 100 46.6937 47.0979 43.4914 82.5108 50.0988 53.8237 60.2722 71.1678 51.0992 55.6688 60.9866 65.59 
124 43.1953 43.3554 0 100 46.6953 47.0992 43.4921 82.5111 50.1003 53.825 60.2732 71.1684 51.1007 55.67 60.9875 65.5907 
125 43.1969 43.3568 0 100 46.6967 47.1003 43.4927 82.5114 50.1017 53.8262 60.2741 71.1689 51.102 55.6711 60.9883 65.5913 
126 43.1983 43.3582 0 100 46.698 47.1014 43.4932 82.5117 50.103 53.8273 60.2749 71.1694 51.1032 55.6721 60.9891 65.592 
127 43.1997 43.3594 0 100 46.6992 47.1024 43.4938 82.5119 50.1042 53.8284 60.2757 71.1699 51.1044 55.673 60.9898 65.5925 
128 43.2009 43.3606 0 100 46.7003 47.1033 43.4943 82.5122 50.1053 53.8293 60.2765 71.1703 51.1055 55.6739 60.9905 65.5931 
129 43.2021 43.3617 0 100 46.7014 47.1042 43.4947 82.5124 50.1063 53.8302 60.2771 71.1707 51.1065 55.6747 60.9912 65.5936 
130 43.2032 43.3627 0 100 46.7024 47.105 43.4952 82.5126 50.1073 53.8311 60.2778 71.1711 51.1074 55.6755 60.9917 65.5941 
131 43.2042 43.3637 0 100 46.7033 47.1058 43.4956 82.5128 50.1082 53.8319 60.2784 71.1714 51.1083 55.6762 60.9923 65.5945 
132 43.2052 43.3646 0 100 46.7042 47.1065 43.4959 82.513 50.1091 53.8326 60.2789 71.1717 51.1091 55.6768 60.9928 65.5949 
133 43.2061 43.3654 0 100 46.7049 47.1071 43.4963 82.5132 50.1099 53.8333 60.2794 71.1721 51.1098 55.6774 60.9933 65.5953 
134 43.2069 43.3661 0 100 46.7057 47.1077 43.4966 82.5133 50.1106 53.8339 60.2799 71.1723 51.1105 55.678 60.9937 65.5956 
135 43.2076 43.3668 0 100 46.7064 47.1083 43.4969 82.5135 50.1113 53.8345 60.2804 71.1726 51.1112 55.6786 60.9941 65.5959 
136 43.2083 43.3675 0 100 46.707 47.1088 43.4972 82.5136 50.1119 53.835 60.2808 71.1728 51.1118 55.679 60.9945 65.5963 
137 43.209 43.3681 0 100 46.7076 47.1093 43.4974 82.5137 50.1125 53.8355 60.2812 71.1731 51.1123 55.6795 60.9949 65.5965 
138 43.2096 43.3687 0 100 46.7082 47.1098 43.4977 82.5138 50.113 53.836 60.2815 71.1733 51.1129 55.6799 60.9952 65.5968 
139 43.2102 43.3692 0 100 46.7087 47.1102 43.4979 82.5139 50.1136 53.8364 60.2819 71.1735 51.1134 55.6803 60.9955 65.597 
140 43.2107 43.3697 0 100 46.7092 47.1106 43.4981 82.514 50.114 53.8369 60.2822 71.1737 51.1138 55.6807 60.9958 65.5973 
141 43.2112 43.3702 0 100 46.7096 47.111 43.4983 82.5141 50.1145 53.8372 60.2825 71.1738 51.1142 55.6811 60.9961 65.5975 
142 43.2117 43.3706 0 100 46.7101 47.1113 43.4985 82.5142 50.1149 53.8376 60.2827 71.174 51.1146 55.6814 60.9963 65.5977 
143 43.2121 43.371 0 100 46.7104 47.1116 43.4987 82.5143 50.1153 53.8379 60.283 71.1741 51.115 55.6817 60.9966 65.5979 
144 43.2125 43.3714 0 100 46.7108 47.1119 43.4988 82.5144 50.1156 53.8382 60.2832 71.1743 51.1153 55.682 60.9968 65.598 
145 43.2129 43.3717 0 100 46.7111 47.1122 43.499 82.5145 50.116 53.8385 60.2834 71.1744 51.1157 55.6822 60.997 65.5982 
146 43.2133 43.3721 0 100 46.7115 47.1125 43.4991 82.5145 50.1163 53.8388 60.2836 71.1745 51.116 55.6825 60.9972 65.5984 
147 43.2136 43.3724 0 100 46.7118 47.1127 43.4992 82.5146 50.1166 53.839 60.2838 71.1746 51.1162 55.6827 60.9974 65.5985 
148 43.2139 43.3727 0 100 46.712 47.1129 43.4993 82.5146 50.1168 53.8393 60.284 71.1747 51.1165 55.6829 60.9975 65.5986 
149 43.2142 43.3729 0 100 46.7123 47.1131 43.4995 82.5147 50.1171 53.8395 60.2842 71.1748 51.1167 55.6831 60.9977 65.5987 
150 43.2144 43.3732 0 100 46.7125 47.1133 43.4996 82.5147 50.1173 53.8397 60.2843 71.1749 51.117 55.6833 60.9978 65.5989 
151 43.2147 43.3734 0 100 46.7127 47.1135 43.4997 82.5148 50.1176 53.8399 60.2845 71.175 51.1172 55.6835 60.9979 65.599 
152 43.2149 43.3736 0 100 46.7129 47.1137 43.4997 82.5148 50.1178 53.8401 60.2846 71.1751 51.1174 55.6836 60.9981 65.5991 
153 43.2151 43.3738 0 100 46.7131 47.1138 43.4998 82.5149 50.1179 53.8402 60.2847 71.1752 51.1175 55.6838 60.9982 65.5991 
154 43.2153 43.374 0 100 46.7133 47.114 43.4999 82.5149 50.1181 53.8404 60.2848 71.1752 51.1177 55.6839 60.9983 65.5992 
155 43.2155 43.3742 0 100 46.7135 47.1141 43.5 82.5149 50.1183 53.8405 60.285 71.1753 51.1179 55.684 60.9984 65.5993 
156 43.2157 43.3743 0 100 46.7136 47.1142 43.5 82.515 50.1184 53.8406 60.2851 71.1754 51.118 55.6841 60.9985 65.5994 
157 43.2158 43.3745 0 100 46.7138 47.1144 43.5001 82.515 50.1186 53.8408 60.2851 71.1754 51.1181 55.6843 60.9986 65.5995 
158 43.216 43.3746 0 100 46.7139 47.1145 43.5002 82.515 50.1187 53.8409 60.2852 71.1755 51.1183 55.6844 60.9986 65.5995 
159 43.2161 43.3747 0 100 46.714 47.1146 43.5002 82.5151 50.1188 53.841 60.2853 71.1755 51.1184 55.6845 60.9987 65.5996 
160 43.2162 43.3748 0 100 46.7142 47.1147 43.5003 82.5151 50.1189 53.8411 60.2854 71.1755 51.1185 55.6845 60.9988 65.5996 
161 43.2164 43.375 0 100 46.7143 47.1147 43.5003 82.5151 50.1191 53.8412 60.2855 71.1756 51.1186 55.6846 60.9989 65.5997 
162 43.2165 43.3751 0 100 46.7144 47.1148 43.5004 82.5151 50.1192 53.8413 60.2855 71.1756 51.1187 55.6847 60.9989 65.5997 
163 43.2166 43.3752 0 100 46.7145 47.1149 43.5004 82.5152 50.1192 53.8413 60.2856 71.1757 51.1188 55.6848 60.999 65.5998 
164 43.2167 43.3752 0 100 46.7145 47.115 43.5004 82.5152 50.1193 53.8414 60.2856 71.1757 51.1189 55.6848 60.999 65.5998 
165 43.2168 43.3753 0 100 46.7146 47.115 43.5005 82.5152 50.1194 53.8415 60.2857 71.1757 51.1189 55.6849 60.9991 65.5999 
166 43.2168 43.3754 0 100 46.7147 47.1151 43.5005 82.5152 50.1195 53.8415 60.2857 71.1758 51.119 55.685 60.9991 65.5999 
167 43.2169 43.3755 0 100 46.7148 47.1152 43.5005 82.5152 50.1196 53.8416 60.2858 71.1758 51.1191 55.685 60.9992 65.5999 
168 43.217 43.3755 0 100 46.7148 47.1152 43.5006 82.5152 50.1196 53.8417 60.2858 71.1758 51.1191 55.6851 60.9992 65.6 
169 43.2171 43.3756 0 100 46.7149 47.1153 43.5006 82.5152 50.1197 53.8417 60.2859 71.1758 51.1192 55.6851 60.9992 65.6 
170 43.2171 43.3757 0 100 46.715 47.1153 43.5006 82.5153 50.1197 53.8418 60.2859 71.1759 51.1193 55.6852 60.9993 65.6 
171 43.2172 43.3757 0 100 46.715 47.1154 43.5006 82.5153 50.1198 53.8418 60.2859 71.1759 51.1193 55.6852 60.9993 65.6 
172 43.2172 43.3758 0 100 46.7151 47.1154 43.5007 82.5153 50.1198 53.8418 60.286 71.1759 51.1194 55.6852 60.9993 65.6001 
173 43.2173 43.3758 0 100 46.7151 47.1154 43.5007 82.5153 50.1199 53.8419 60.286 71.1759 51.1194 55.6853 60.9994 65.6001 
174 43.2173 43.3759 0 100 46.7151 47.1155 43.5007 82.5153 50.1199 53.8419 60.286 71.1759 51.1194 55.6853 60.9994 65.6001 
175 43.2174 43.3759 0 100 46.7152 47.1155 43.5007 82.5153 50.12 53.842 60.2861 71.1759 51.1195 55.6853 60.9994 65.6001 
176 43.2174 43.3759 0 100 46.7152 47.1155 43.5007 82.5153 50.12 53.842 60.2861 71.176 51.1195 55.6854 60.9994 65.6001 
177 43.2175 43.376 0 100 46.7153 47.1156 43.5007 82.5153 50.12 53.842 60.2861 71.176 51.1195 55.6854 60.9995 65.6002 
178 43.2175 43.376 0 100 46.7153 47.1156 43.5008 82.5153 50.1201 53.842 60.2861 71.176 51.1196 55.6854 60.9995 65.6002 
179 43.2175 43.376 0 100 46.7153 47.1156 43.5008 82.5153 50.1201 53.8421 60.2861 71.176 51.1196 55.6854 60.9995 65.6002 
180 43.2176 43.3761 0 100 46.7153 47.1156 43.5008 82.5153 50.1201 53.8421 60.2862 71.176 51.1196 55.6855 60.9995 65.6002 
181 43.2176 43.3761 0 100 46.7154 47.1157 43.5008 82.5153 50.1202 53.8421 60.2862 71.176 51.1197 55.6855 60.9995 65.6002 
182 43.2176 43.3761 0 100 46.7154 47.1157 43.5008 82.5154 50.1202 53.8421 60.2862 71.176 51.1197 55.6855 60.9995 65.6002 
183 43.2176 43.3761 0 100 46.7154 47.1157 43.5008 82.5154 50.1202 53.8422 60.2862 71.176 51.1197 55.6855 60.9995 65.6002 
