nr (1,1) (2,1) (3,1) (4,1) (1,2) (2,2) (3,2) (4,2) (1,3) (2,3) (3,3) (4,3) (1,4) (2,4) (3,4) (4,4) 
35 48.4578 57.833 0 0 55.5995 67.7169 68.6586 93.1132 65.8403 76.101 83.0929 88.9299 57.037 68.1722 78.1969 83.5767 
36 48.6455 57.9825 0 0 55.7916 67.8197 68.6795 93.1323 66.0071 76.1629 83.1107 88.9448 57.35 68.2379 78.283 83.6106 
37 48.8217 58.1347 0 0 55.9892 67.9342 68.7037 93.1542 66.1606 76.2265 83.1334 88.958 57.6044 68.3165 78.375 83.6554 
38 48.9958 58.2784 0 0 56.1926 68.0405 68.7197 93.1579 66.3535 76.2935 83.1619 88.9717 57.7489 68.4316 78.4659 83.6912 
39 49.1677 58.4149 0 0 56.3819 68.1459 68.7251 93.1555 66.4629 76.3554 83.1979 88.9792 57.8795 68.5559 78.5423 83.7348 
40 49.3339 58.5472 0 0 56.5599 68.2419 68.7219 93.1679 66.5297 76.4174 83.2236 88.9977 58.0288 68.639 78.6045 83.7685 
41 49.488 58.6853 0 0 56.7357 68.3267 68.7446 93.164 66.646 76.48 83.2419 89.0113 58.1852 68.7132 78.6807 83.8005 
42 49.6436 58.8145 0 0 56.9145 68.4118 68.7555 93.1681 66.7643 76.5315 83.2756 89.0245 58.2943 68.8468 78.7567 83.8325 
43 49.7937 58.9321 0 0 57.1197 68.499 68.7756 93.1665 66.8961 76.5776 83.2987 89.0367 58.4586 68.9255 78.8229 83.8716 
44 49.9391 59.0573 0 0 57.2742 68.5906 68.7899 93.1779 66.9629 76.6286 83.3259 89.0511 58.6234 69.0225 78.8843 83.9124 
45 50.085 59.1747 0 0 57.4506 68.6672 68.7942 93.2035 67.0536 76.675 83.3521 89.0628 58.7308 69.1429 78.9477 83.9472 
46 50.2232 59.2871 0 0 57.605 68.7475 68.8006 93.2092 67.1505 76.7295 83.3653 89.0685 58.8157 69.2115 79.0086 83.9739 
47 50.3604 59.3908 0 0 57.7825 68.8196 68.7925 93.2197 67.2523 76.7733 83.3891 89.0747 58.9808 69.2955 79.0594 83.9975 
48 50.4932 59.4983 0 0 57.9248 68.8977 68.8272 93.2254 67.3985 76.8176 83.402 89.0834 59.0418 69.3755 79.1073 84.0181 
49 50.6232 59.6074 0 0 58.0628 68.9723 68.8306 93.2208 67.5247 76.8517 83.4177 89.0965 59.1987 69.4502 79.1652 84.0384 
50 50.7551 59.702 0 0 58.2111 69.0489 68.8444 93.2212 67.579 76.8996 83.439 89.1075 59.3485 69.4914 79.2112 84.0585 
51 50.8786 59.8049 0 0 58.3434 69.1195 68.8423 93.2327 67.6062 76.9441 83.4633 89.1171 59.4806 69.5535 79.2633 84.0789 
52 51.0007 59.9014 0 0 58.4753 69.1887 68.8542 93.2346 67.6633 76.9901 83.4844 89.132 59.6057 69.6197 79.3074 84.1034 
53 51.1223 59.996 0 0 58.6073 69.252 68.869 93.2345 67.6927 77.0425 83.5006 89.14 59.6402 69.6938 79.3578 84.127 
54 51.2392 60.0917 0 0 58.7176 69.3162 68.8597 93.2335 67.7706 77.0762 83.5154 89.1472 59.739 69.753 79.3997 84.1388 
55 51.3537 60.1808 0 0 58.8577 69.3787 68.8841 93.2269 67.8923 77.1059 83.5392 89.1526 59.7662 69.8874 79.4451 84.1705 
56 51.4645 60.2681 0 0 58.9753 69.4471 68.8821 93.2176 67.9857 77.1424 83.5586 89.161 59.8684 69.9589 79.4846 84.1897 
57 51.5717 60.3565 0 0 59.082 69.5082 68.8875 93.2202 68.09 77.1768 83.5714 89.1649 59.9037 70.0641 79.5327 84.2097 
58 51.6787 60.441 0 0 59.1948 69.5692 68.8936 93.2193 68.1741 77.2064 83.5884 89.1725 60.0515 70.1236 79.5731 84.2224 
59 51.7861 60.5244 0 0 59.2956 69.6277 68.8966 93.231 68.2777 77.2415 83.6099 89.1767 60.1109 70.1663 79.6111 84.245 
60 51.887 60.6111 0 0 59.4019 69.6865 68.9058 93.2426 68.3299 77.2751 83.6264 89.1826 60.1853 70.2414 79.6457 84.2616 
61 51.9907 60.6903 0 0 59.496 69.7465 68.903 93.2415 68.449 77.3074 83.6446 89.1904 60.2761 70.2845 79.6847 84.2833 
62 52.0907 60.7723 0 0 59.5694 69.8073 68.8981 93.253 68.5033 77.3395 83.6577 89.1972 60.405 70.3405 79.7192 84.3048 
63 52.1875 60.8525 0 0 59.6705 69.8609 68.8924 93.2658 68.5564 77.3716 83.6663 89.2006 60.5786 70.3801 79.7611 84.3238 
64 52.2792 60.9309 0 0 59.7798 69.9155 68.8849 93.2821 68.5943 77.4058 83.6823 89.2061 60.6417 70.4427 79.8003 84.3424 
65 52.372 61.0033 0 0 59.8945 69.9649 68.8945 93.2802 68.6763 77.4357 83.6986 89.2145 60.7365 70.5007 79.8342 84.356 
66 52.4654 61.0787 0 0 59.9858 70.0128 68.9008 93.2827 68.7368 77.4654 83.7064 89.22 60.8427 70.545 79.8703 84.3751 
67 52.5557 61.1499 0 0 60.0882 70.059 68.9115 93.2897 68.8241 77.4956 83.7237 89.2273 60.9123 70.5881 79.9033 84.4018 
68 52.6461 61.219 0 0 60.1816 70.11 68.9182 93.2841 68.8639 77.5211 83.7376 89.2319 60.9784 70.6547 79.9376 84.4166 
69 52.7342 61.2852 0 0 60.2893 70.1548 68.9332 93.2882 68.9223 77.5491 83.7441 89.2396 61.052 70.7014 79.974 84.4345 
70 52.8196 61.3542 0 0 60.3857 70.1983 68.931 93.302 68.9751 77.58 83.7549 89.2467 61.1263 70.7413 79.9958 84.4483 
71 52.9042 61.4218 0 0 60.4706 70.2448 68.9313 93.3017 69.0409 77.607 83.7677 89.2538 61.2496 70.7997 80.0226 84.47 
72 52.9856 61.4937 0 0 60.5395 70.2891 68.9287 93.2986 69.0756 77.6331 83.7797 89.2603 61.2655 70.8632 80.0518 84.4814 
73 53.0668 61.5577 0 0 60.6232 70.3349 68.9351 93.3057 69.106 77.6637 83.7883 89.2691 61.2872 70.9244 80.0793 84.4971 
74 53.1497 61.6186 0 0 60.7169 70.3765 68.9473 93.3133 69.1541 77.6866 83.8015 89.2738 61.3211 70.9829 80.1055 84.5116 
75 53.2313 61.6787 0 0 60.7884 70.4198 68.9466 93.3032 69.1991 77.715 83.8135 89.2821 61.3832 71.0253 80.1346 84.5264 
76 53.3083 61.7423 0 0 60.8718 70.4626 68.9447 93.3069 69.2597 77.7386 83.823 89.2863 61.4624 71.0919 80.1634 84.5414 
77 53.3844 61.8061 0 0 60.9542 70.5034 68.9519 93.305 69.3251 77.7653 83.8357 89.2922 61.519 71.1227 80.1962 84.5604 
78 53.4606 61.8657 0 0 61.0275 70.5426 68.9523 93.2997 69.3775 77.7856 83.8431 89.2992 61.5566 71.1828 80.2268 84.5756 
79 53.5338 61.9264 0 0 61.1036 70.5812 68.9621 93.3042 69.4372 77.8099 83.8561 89.3048 61.5921 71.2292 80.2527 84.5895 
80 53.6073 61.9863 0 0 61.1706 70.6201 68.9641 93.3045 69.4714 77.8329 83.8739 89.3093 61.6589 71.2686 80.283 84.5994 
81 53.6792 62.0449 0 0 61.2402 70.6569 68.9667 93.3054 69.5449 77.8564 83.8887 89.3146 61.725 71.2965 80.3127 84.6127 
82 53.7501 62.1033 0 0 61.3074 70.6914 68.9703 93.31 69.5973 77.883 83.9053 89.3182 61.7901 71.3134 80.3297 84.6193 
83 53.8194 62.1581 0 0 61.3962 70.7261 68.9677 93.3065 69.6427 77.905 83.9137 89.3244 61.8473 71.3618 80.351 84.636 
84 53.8896 62.2122 0 0 61.4562 70.7612 68.9757 93.3112 69.6843 77.9298 83.9231 89.3264 61.9057 71.3987 80.3727 84.6489 
85 53.9589 62.2646 0 0 61.5219 70.7969 68.977 93.3128 69.7427 77.951 83.9267 89.3329 61.9478 71.4367 80.3908 84.6669 
86 54.0264 62.3173 0 0 61.5971 70.8311 68.9821 93.312 69.7727 77.9724 83.9409 89.336 61.9945 71.473 80.4116 84.6844 
87 54.0938 62.3671 0 0 61.6571 70.8669 68.9935 93.3097 69.8405 77.9944 83.9468 89.3407 62.0918 71.5132 80.4326 84.7009 
88 54.1594 62.4159 0 0 61.7353 70.9019 69.0013 93.3049 69.8752 78.0147 83.955 89.3452 62.1566 71.5369 80.4553 84.7136 
89 54.2251 62.4654 0 0 61.7945 70.9341 69.0025 93.3039 69.9162 78.0348 83.9638 89.3492 62.1979 71.5854 80.4785 84.7276 
90 54.2887 62.5168 0 0 61.8498 70.9688 69.0101 93.2987 69.9458 78.0554 83.9728 89.3526 62.2915 71.6189 80.5019 84.7405 
91 54.3528 62.5637 0 0 61.9092 71.0025 69.0145 93.3032 69.9752 78.0754 83.9786 89.3562 62.3313 71.6591 80.5256 84.755 
92 54.4158 62.615 0 0 61.9618 71.0337 69.0161 93.3087 70.0252 78.097 83.9907 89.3625 62.3877 71.6818 80.5468 84.7665 
93 54.478 62.6618 0 0 62.0242 71.0629 69.0175 93.3134 70.0667 78.1164 83.9993 89.3675 62.4267 71.7171 80.5629 84.782 
94 54.5411 62.7065 0 0 62.0869 71.0926 69.0116 93.3178 70.0943 78.1331 84.0067 89.3716 62.4744 71.753 80.5798 84.7933 
95 54.6025 62.749 0 0 62.1532 71.1226 69.0153 93.3208 70.1379 78.152 84.0124 89.3791 62.5411 71.7793 80.6002 84.8003 
96 54.663 62.7941 0 0 62.2096 71.152 69.0129 93.3276 70.175 78.1697 84.0158 89.3824 62.6023 71.8102 80.6181 84.815 
97 54.7222 62.838 0 0 62.2659 71.182 69.0182 93.3263 70.2151 78.1886 84.0223 89.3884 62.6513 71.8412 80.6402 84.8235 
98 54.7791 62.8839 0 0 62.3265 71.2107 69.0233 93.3283 70.2496 78.2047 84.0327 89.3919 62.7032 71.8684 80.6633 84.8352 
99 54.8375 62.9251 0 0 62.3922 71.2381 69.036 93.3293 70.2715 78.2198 84.0361 89.3974 62.7673 71.8995 80.6816 84.8481 
100 54.8932 62.969 0 0 62.4506 71.2683 69.0437 93.3299 70.29 78.2368 84.0437 89.4006 62.8452 71.9206 80.6992 84.8579 
101 54.9508 63.0093 0 0 62.506 71.2944 69.052 93.332 70.3111 78.2525 84.0495 89.4069 62.9051 71.9592 80.7185 84.8735 
102 55.0059 63.0535 0 0 62.5533 71.3238 69.0643 93.3321 70.3412 78.2688 84.0566 89.4098 62.9427 71.9937 80.7347 84.8846 
103 55.0611 63.0969 0 0 62.6041 71.3501 69.0656 93.3328 70.3743 78.2865 84.0656 89.4143 62.9853 72.0289 80.7484 84.8961 
104 55.1149 63.137 0 0 62.6474 71.3799 69.0706 93.3416 70.3881 78.3041 84.074 89.4192 63.0394 72.054 80.7683 84.9052 
105 55.1679 63.1787 0 0 62.7037 71.4059 69.0749 93.3416 70.4268 78.32 84.0833 89.424 63.0845 72.079 80.7857 84.915 
106 55.2201 63.2189 0 0 62.7525 71.435 69.0762 93.3401 70.4494 78.3362 84.0903 89.4278 63.1473 72.1211 80.8054 84.9222 
107 55.2731 63.2568 0 0 62.7965 71.462 69.0873 93.3367 70.4665 78.3513 84.0956 89.4317 63.184 72.1461 80.8223 84.9327 
108 55.3238 63.2973 0 0 62.8445 71.4898 69.0957 93.3394 70.5125 78.3679 84.1097 89.4359 63.2338 72.1735 80.8381 84.9429 
109 55.374 63.3357 0 0 62.9006 71.5119 69.0978 93.3379 70.5232 78.3856 84.1159 89.4409 63.2599 72.2102 80.8529 84.9551 
110 55.4251 63.372 0 0 62.9497 71.5362 69.1025 93.3429 70.5465 78.3994 84.1244 89.4424 63.3294 72.2295 80.8731 84.9612 
111 55.4753 63.4104 0 0 62.9927 71.5586 69.105 93.349 70.5715 78.4158 84.1338 89.4452 63.3611 72.2552 80.8897 84.9691 
112 55.5239 63.4509 0 0 63.0394 71.5831 69.1113 93.3579 70.5946 78.4316 84.1393 89.4488 63.44 72.2681 80.9054 84.9739 
113 55.5731 63.4882 0 0 63.0839 71.6101 69.1146 93.3639 70.6117 78.446 84.1512 89.4506 63.4875 72.2931 80.9189 84.9798 
114 55.6216 63.5251 0 0 63.1278 71.6338 69.1145 93.3586 70.6549 78.4605 84.1553 89.4545 63.5104 72.3245 80.9331 84.9891 
115 55.6673 63.5641 0 0 63.1724 71.6583 69.1221 93.3593 70.6689 78.4736 84.1595 89.4566 63.5555 72.3591 80.9507 85.0011 
116 55.7146 63.5997 0 0 63.2171 71.6794 69.1261 93.3688 70.6839 78.4879 84.1584 89.4599 63.5946 72.3862 80.9731 85.0133 
117 55.7611 63.6346 0 0 63.2692 71.7021 69.1249 93.368 70.725 78.5035 84.1656 89.4642 63.6271 72.4095 80.9854 85.0181 
118 55.8074 63.6693 0 0 63.3153 71.7262 69.128 93.3693 70.7599 78.5149 84.1708 89.4658 63.7015 72.4448 81.0025 85.0293 
119 55.8547 63.7008 0 0 63.362 71.749 69.1216 93.3694 70.7798 78.5275 84.1795 89.4682 63.7459 72.4623 81.0191 85.0341 
120 55.8993 63.7363 0 0 63.4023 71.7736 69.1334 93.3688 70.7889 78.5409 84.1851 89.472 63.7916 72.4835 81.0282 85.0415 
121 55.9441 63.7699 0 0 63.4406 71.7985 69.1307 93.3719 70.8099 78.5533 84.1891 89.475 63.8472 72.5018 81.0421 85.0536 
122 55.9886 63.8036 0 0 63.4764 71.8202 69.137 93.3711 70.8444 78.5678 84.1963 89.4771 63.8788 72.5203 81.0562 85.0596 
123 56.0326 63.8353 0 0 63.5218 71.8421 69.1384 93.3716 70.8848 78.5815 84.2006 89.4787 63.9089 72.5412 81.0696 85.0649 
124 56.0753 63.8698 0 0 63.5605 71.8657 69.1397 93.3747 70.9083 78.5932 84.2058 89.4831 63.9466 72.5594 81.0809 85.0728 
125 56.1181 63.9023 0 0 63.6018 71.8876 69.136 93.3733 70.9432 78.6063 84.2123 89.4868 64.0093 72.573 81.0915 85.0809 
126 56.161 63.9358 0 0 63.6353 71.9104 69.1405 93.3759 70.9821 78.6175 84.2181 89.4905 64.0251 72.6018 81.1044 85.0853 
127 56.2038 63.9679 0 0 63.6725 71.9304 69.1437 93.3744 71.0143 78.6298 84.2223 89.4942 64.0803 72.6174 81.1171 85.0947 
128 56.2444 64.0005 0 0 63.7107 71.9508 69.1431 93.3791 71.0435 78.6435 84.2278 89.4977 64.0931 72.6458 81.1302 85.1003 
129 56.2859 64.0326 0 0 63.7435 71.9712 69.1486 93.3803 71.0656 78.6582 84.2343 89.5008 64.1175 72.6632 81.141 85.1078 
130 56.3277 64.0634 0 0 63.7841 71.9912 69.154 93.3791 71.0892 78.6714 84.2416 89.5035 64.138 72.6857 81.1547 85.1136 
131 56.3698 64.0917 0 0 63.8178 72.0138 69.1561 93.3785 71.1126 78.6846 84.2479 89.5069 64.1637 72.7124 81.1674 85.1229 
132 56.4103 64.1219 0 0 63.8513 72.0329 69.1518 93.381 71.1349 78.6975 84.2513 89.5104 64.1927 72.731 81.1821 85.1336 
133 56.4508 64.1518 0 0 63.8861 72.0544 69.1528 93.384 71.1496 78.7096 84.2577 89.5139 64.2181 72.7523 81.1954 85.1406 
134 56.4908 64.1824 0 0 63.9199 72.0754 69.1535 93.381 71.1976 78.72 84.2609 89.5173 64.252 72.7733 81.2054 85.1508 
135 56.5306 64.212 0 0 63.9562 72.0934 69.1535 93.3803 71.2287 78.7299 84.2641 89.5192 64.3007 72.7858 81.2191 85.1574 
136 56.5685 64.2419 0 0 63.9979 72.1137 69.1553 93.3802 71.2453 78.7408 84.2659 89.5232 64.3216 72.8148 81.2314 85.164 
137 56.6073 64.2716 0 0 64.0338 72.132 69.1585 93.3814 71.2728 78.7528 84.2717 89.5252 64.3509 72.8312 81.2423 85.1711 
138 56.645 64.3005 0 0 64.0685 72.1506 69.1587 93.3842 71.3031 78.7647 84.2768 89.5274 64.4122 72.843 81.252 85.1742 
139 56.6821 64.3308 0 0 64.104 72.1699 69.152 93.3852 71.3229 78.7766 84.2824 89.5298 64.4358 72.8639 81.2646 85.1843 
140 56.7202 64.36 0 0 64.1359 72.1882 69.1527 93.3833 71.3402 78.7888 84.289 89.532 64.4605 72.8809 81.2756 85.1923 
141 56.7586 64.3867 0 0 64.1719 72.205 69.1574 93.3837 71.3575 78.7989 84.2926 89.5363 64.4827 72.9047 81.288 85.1985 
142 56.7954 64.4152 0 0 64.2062 72.2198 69.1565 93.3831 71.3759 78.8087 84.2966 89.5393 64.5073 72.9283 81.2998 85.2047 
143 56.8323 64.4421 0 0 64.2406 72.2394 69.1595 93.3847 71.4019 78.8207 84.3006 89.541 64.549 72.9396 81.3105 85.212 
144 56.868 64.4695 0 0 64.2817 72.2557 69.1635 93.3884 71.4282 78.8299 84.3042 89.5424 64.5823 72.956 81.3203 85.22 
145 56.9043 64.4972 0 0 64.3171 72.2726 69.1649 93.3881 71.4434 78.8404 84.3081 89.5446 64.6207 72.9823 81.3343 85.2247 
146 56.9412 64.524 0 0 64.3405 72.2912 69.1669 93.3896 71.4725 78.8496 84.3108 89.5466 64.6512 72.9928 81.3514 85.2293 
147 56.9777 64.5503 0 0 64.3669 72.3087 69.1654 93.3942 71.4835 78.8592 84.3142 89.549 64.6875 73.0254 81.3607 85.2363 
148 57.0132 64.5756 0 0 64.4009 72.3253 69.1659 93.3884 71.5031 78.8692 84.3192 89.5515 64.704 73.0506 81.3726 85.2461 
149 57.0477 64.603 0 0 64.4255 72.3445 69.1642 93.3895 71.5106 78.879 84.326 89.5538 64.7402 73.0715 81.3827 85.2522 
150 57.0823 64.6287 0 0 64.4608 72.3616 69.1646 93.3925 71.5245 78.8904 84.3337 89.5553 64.7736 73.0874 81.394 85.2586 
151 57.1177 64.6536 0 0 64.4889 72.3785 69.1627 93.392 71.5325 78.8985 84.3383 89.5584 64.813 73.1026 81.4032 85.2627 
152 57.1518 64.6788 0 0 64.5198 72.3957 69.1621 93.3885 71.5462 78.9083 84.3453 89.5613 64.8477 73.1181 81.413 85.2691 
153 57.1861 64.7026 0 0 64.549 72.4112 69.1659 93.3885 71.5642 78.9199 84.3498 89.5619 64.8695 73.136 81.4243 85.2699 
154 57.2203 64.7287 0 0 64.5766 72.4287 69.1709 93.3876 71.575 78.9277 84.3538 89.5644 64.8974 73.1647 81.4344 85.2763 
155 57.2531 64.7543 0 0 64.606 72.446 69.171 93.3905 71.5981 78.9371 84.359 89.5657 64.921 73.1824 81.4411 85.281 
156 57.2868 64.7789 0 0 64.6377 72.4605 69.1721 93.3906 71.6095 78.9464 84.364 89.5675 64.9778 73.1942 81.4498 85.2875 
157 57.3186 64.804 0 0 64.671 72.4764 69.1711 93.3914 71.6248 78.9561 84.3715 89.5696 65.0018 73.2095 81.4583 85.2907 
158 57.3511 64.829 0 0 64.7017 72.4925 69.1754 93.3898 71.6372 78.9648 84.3736 89.5729 65.0404 73.2276 81.4685 85.2963 
159 57.3834 64.8522 0 0 64.7322 72.507 69.1789 93.3909 71.6587 78.9753 84.3767 89.5756 65.0531 73.2457 81.4773 85.3016 
